IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
2619,0.0,0.0,0.0892,1.0018,0.1523,5.2108,7.26757,29.0,0,0.0,,99.0,1.3,5.94375,33.0,0.15,0.0512072,,1000000000.0,3.06515,8,16380,,,,28.717,28.097,27.774,27.172,27.069,27.043,27.074,,,,,,,27.789,27.863,27.949,28.03,27.47,27.266,27.175,27.186,27.282,27.273,27.373,27.705,28.105,28.422,27.472,8.862,7.37547,-2.03472,,,,AS1063clu,342.1611332,-44.5459812
2621,1.3024,0.3667,2.0454,1.7515,0.4409,6.1442,2.98551,1.0,0,0.0,508800000.0,99.0,0.0,2.45405,4.0,0.0,0.293163,,1000000000.0,70515200.0,8,16380,,,,29.115,29.47,28.662,27.799,27.911,28.253,28.132,,,,,,,29.594,29.031,28.919,28.963,28.991,28.487,28.139,28.136,28.183,28.168,28.198,28.177,28.385,28.92,30.867,8.89902,7.55574,-1.98513,,,,AS1063clu,342.1937795,-44.5427286
2623,2.1659,0.836,2.848,1.6281,0.3437,2.6046,0.475945,30.0,0,0.0,,99.0,2.51,0.264809,30.0,0.0,0.875987,,1000000000.0,10.9249,8,16380,,,,27.288,27.488,27.5,27.574,27.266,26.997,26.988,26.959,,,23.56,,,27.58,27.319,27.337,27.469,27.585,27.165,26.995,27.012,27.043,27.038,27.117,27.139,27.451,27.854,27.662,8.7817,8.02029,-1.09577,,,,AS1063clu,342.202678,-44.5428666
2624,3.3642,2.6956,4.2899,2.9781,0.6695,4.5406,0.657873,32.0,1,0.25,,99.0,0.3,1.27506,26.0,0.25,0.528595,,1000000000.0,89.227,8,16380,,,,30.37,28.311,27.893,28.253,27.971,28.018,27.526,26.971,26.358,,26.471,24.325,,,35.514,29.554,28.477,28.213,28.076,27.985,27.782,27.509,27.128,26.74,26.627,26.545,26.665,27.038,8.96961,8.51562,-1.08677,,,,AS1063clu,342.2017952,-44.5418673
2626,3.1984,0.0227,4.0339,2.5032,0.6062,4.5643,0.160212,33.0,1,0.25,,99.0,2.5,0.160212,33.0,0.25,0.923019,,1000000000.0,58.6447,8,16380,,,,28.792,28.133,28.008,27.778,27.842,27.524,27.534,26.883,,,,,,42.292,30.2,28.706,28.301,28.131,28.047,27.763,27.574,27.485,26.9,26.976,26.91,26.861,27.203,26.884,8.91181,8.26701,-1.20005,,,,AS1063clu,342.2002421,-44.5430106
2627,0.0,0.0,1.0369,1.8406,0.4081,5.8992,2.23485,33.0,1,0.3,,99.0,0.55,1.00714,1.0,0.0,0.60437,,1000000000.0,25.1606,8,16380,,,,30.307,28.76,28.154,28.103,27.622,27.728,27.723,29.021,28.125,,,,,31.156,29.757,29.217,28.947,28.759,28.303,27.98,27.852,27.825,27.647,27.316,27.228,27.397,27.761,26.845,8.9751,7.63055,-2.17326,,,,AS1063clu,342.168184,-44.5430129
2629,2.073,0.0461,5.6597,3.2443,1.0771,5.8751,0.733363,32.0,1,0.4,,99.0,2.42,0.618458,33.0,0.4,0.734012,,1000000000.0,208.885,8,16380,,,,29.626,29.864,28.457,28.247,28.026,28.128,27.825,27.05,,,,24.357,,,,31.234,29.448,28.843,28.508,28.295,28.106,27.831,26.99,26.385,26.132,25.973,25.926,26.523,9.06876,8.34397,-1.72918,,,,AS1063clu,342.1702361,-44.543126
2630,4.9643,4.5589,5.5827,4.4137,0.8452,6.0294,2.28374,33.0,1,0.2,,99.0,0.85,2.38568,1.0,0.0,0.303359,,1000000000.0,77.2454,7,16376,,,,,30.79,27.667,28.369,28.327,28.314,28.402,28.646,,,23.919,,,,,,29.803,28.565,28.457,28.424,28.414,28.403,27.991,27.645,27.689,27.58,27.525,28.675,8.94875,8.02973,-1.72937,,,,AS1063clu,342.2032989,-44.54316
2631,0.0,0.0,0.1547,0.5333,0.0978,1.8563,3.59332,1.0,0,0.0,570900000.0,99.0,0.58,3.52601,1.0,0.0,0.171528,,1000000000.0,50715200.0,8,16380,,,,27.165,26.423,25.683,25.761,26.021,25.732,25.719,26.913,,,,,,26.929,26.958,26.983,26.412,26.022,25.969,26.025,25.999,25.987,26.06,26.44,26.783,27.157,27.759,29.821,8.86106,7.38825,-1.95516,,,,AS1063clu,342.1793561,-44.5441907
2632,0.26383,0.0,4.5058,1.9664,0.4466,4.785,0.690764,33.0,1,0.3,,99.0,0.65,0.127926,2.0,0.0,0.93804,,1000000000.0,29.8261,8,16380,,,,29.571,28.811,28.058,28.172,27.87,27.909,27.878,27.626,,,,22.757,,31.827,29.951,29.217,28.927,28.734,28.427,28.061,27.927,27.832,27.629,27.283,27.186,27.297,27.722,26.799,8.93751,7.75796,-1.83538,,,,AS1063clu,342.17645,-44.5432013
2633,0.68258,0.0823,0.7672,0.2404,0.0921,0.684,2.13414,33.0,2,0.1,,99.0,0.14,1.57839,31.0,0.05,0.454211,,1000000000.0,1.02359,8,16380,,,,26.23,26.101,25.797,25.928,25.941,26.199,26.125,26.26,25.93,26.303,,,,26.309,26.342,26.265,26.031,25.842,26.105,26.074,26.082,26.092,26.144,26.903,26.83,27.386,26.606,25.869,8.75497,5.63584,-3.44912,,,,AS1063clu,342.1801998,-44.5439353
2634,0.0,0.0,2.0045,1.5759,0.3648,6.0133,2.20151,1.0,0,0.0,570900000.0,99.0,1.28,1.74628,33.0,0.2,0.417638,,1000000000.0,91278600.0,8,16380,,,,29.258,28.747,28.471,27.673,27.572,27.623,27.748,,23.363,,,24.873,,29.0,28.66,28.644,28.688,28.654,27.96,27.747,27.74,27.766,27.736,27.769,27.755,28.047,28.551,30.504,8.90588,7.6206,-1.9387,,,,AS1063clu,342.1956229,-44.5433611
2636,1.412,1.0254,2.4092,1.4816,0.3744,2.9369,0.862689,33.0,3,0.15,,99.0,1.89,1.08476,1.0,0.0,0.581363,,1000000000.0,8.48936,8,16380,,,,28.362,28.536,28.871,27.666,27.603,27.551,27.548,28.777,,,,24.513,,28.833,28.428,28.407,28.488,28.378,28.03,27.901,27.923,27.615,27.922,27.846,27.933,28.303,28.453,28.256,8.85494,7.73965,-1.56608,,,,AS1063clu,342.2066167,-44.5435649
2637,1.6107,0.0517,2.7567,2.751,0.974,6.361,1.08246,33.0,1,0.5,,99.0,1.11,0.194221,33.0,0.5,0.907456,,1000000000.0,231.774,8,16380,,,,29.678,29.813,28.747,28.07,27.782,27.458,27.598,27.008,,,,24.387,,,34.002,30.752,29.549,28.982,28.562,28.161,27.806,27.535,27.007,26.201,25.971,25.773,25.899,25.914,9.1362,8.23091,-2.13593,,,,AS1063clu,342.1810385,-44.543586
2638,0.0,0.0,0.1586,1.1858,0.2146,4.8464,3.79397,33.0,3,0.2,,99.0,1.41,3.70404,33.0,0.2,0.15692,,1000000000.0,8.39356,8,16380,,,,29.243,27.809,28.348,27.704,27.197,27.083,27.171,30.45,,,,25.205,,28.704,28.494,28.53,28.406,28.07,27.706,27.78,27.436,27.255,27.527,27.452,27.675,28.079,28.166,27.515,8.91885,7.50004,-2.10452,,,,AS1063clu,342.1915155,-44.5436518
2639,0.33753,0.0,5.5561,2.9586,0.6632,6.1805,0.761337,33.0,1,0.2,,99.0,3.95,0.541679,33.0,0.1,0.762739,,1000000000.0,20.6725,8,16380,,,,31.305,29.144,29.159,28.617,28.486,28.595,28.831,30.249,,,,26.672,,,35.473,30.191,29.328,29.188,29.15,29.142,29.004,28.805,28.614,28.377,28.307,28.26,28.435,28.822,8.93985,7.65941,-2.08588,,,,AS1063clu,342.1954844,-44.5436084
2640,0.10184,0.0114,0.2969,0.2122,0.0752,0.5159,1.14866,4.0,0,0.0,,99.0,0.52,1.7734,1.0,0.0,0.412013,,1000000000.0,1.16623,8,16380,,,,26.01,24.237,23.682,23.399,23.215,23.125,23.054,23.132,23.976,24.107,24.497,23.108,,28.39,27.219,25.742,24.293,23.709,23.382,23.22,23.175,23.147,23.064,23.863,24.15,24.637,25.033,26.117,9.37859,8.18847,-3.57228,,,,AS1063clu,342.2005226,-44.5445644
2641,0.0,0.0,8.0,3.855,1.2008,6.6508,158.389,33.0,0,0.0,,99.0,1.98,158.389,33.0,0.0,4.03859e-35,,1000000000.0,1865.77,8,16380,,,,-6.162,-7.525,-8.523,-8.375,-8.926,-9.183,-9.577,23.239,23.662,22.415,22.5,,,,,25.309,23.039,22.871,23.047,23.189,23.284,23.382,23.239,23.194,23.514,23.584,23.685,25.008,8.99548,10.04738,0.14159,,,,AS1063clu,342.1974523,-44.549727
2643,6.0587,5.9493,6.1831,6.0703,5.9258,6.267,61.839,33.0,0,0.0,,99.0,7.25,67.4247,33.0,0.0,2.28509e-15,,1000000000.0,8228.82,8,16380,,,,25.862,25.031,23.26,22.383,21.913,21.7,21.487,22.828,21.128,22.16,21.928,23.215,,,,,27.661,23.158,21.929,22.048,22.11,22.181,22.476,22.409,22.453,22.647,22.699,23.542,8.70409,11.17851,2.23287,,,,AS1063clu,342.2011576,-44.5488448
2644,1.0698,0.921,1.1597,0.896,0.6184,1.0865,2.17792,1.0,0,0.0,1800000000.0,99.0,0.05,3.76895,18.0,0.5,0.151909,,1000000000.0,8269490000.0,8,16380,,,,25.796,24.885,23.758,22.925,22.648,22.583,22.488,22.348,21.559,22.49,21.332,22.087,,26.954,26.699,26.252,25.046,23.544,22.904,22.683,22.576,22.485,22.306,22.193,22.557,22.889,23.346,25.313,9.2253,9.70235,-0.95234,,,,AS1063clu,342.199979,-44.5465879
2645,0.0,0.0,0.0401,0.5214,0.0493,0.7983,5.89946,1.0,0,0.0,4500000000.0,99.0,0.84,5.13071,1.0,0.0,0.0768917,,1000000000.0,7462840000.0,8,16380,,,,25.328,24.284,23.2,22.689,22.417,22.259,22.135,22.3,22.235,22.558,20.588,21.156,,30.225,28.097,26.22,24.282,23.151,22.685,22.441,22.33,22.257,22.141,22.465,22.788,23.167,23.78,25.863,9.3144,9.44146,-1.78475,,,,AS1063clu,342.1969405,-44.5476936
2646,1.1518,0.4426,2.3006,1.9854,0.6619,5.9771,1.95116,33.0,3,0.25,,99.0,1.56,1.7227,33.0,0.25,0.422591,,1000000000.0,14.1561,8,16380,,,,29.062,30.327,28.581,28.653,28.466,28.257,28.266,30.148,,,27.555,25.171,,32.028,30.135,29.522,29.466,29.233,28.891,28.576,28.424,28.31,28.304,28.041,27.969,28.09,28.534,27.634,8.95071,7.65378,-1.97594,,,,AS1063clu,342.1682435,-44.5436436
2647,0.0,0.0,2.1057,1.1002,0.2037,2.7251,1.33156,33.0,3,0.2,,99.0,2.78,0.744139,33.0,0.15,0.689306,,1000000000.0,6.56244,8,16380,,,,28.72,28.211,28.165,28.187,27.97,27.645,27.738,28.444,,,,23.286,,28.742,28.577,28.664,28.483,28.168,27.896,27.748,27.725,27.788,27.622,27.572,27.84,28.229,28.307,27.456,8.83614,7.25073,-2.02862,,,,AS1063clu,342.198552,-44.5436944
2648,0.0,0.0,2.031,1.4462,0.2914,5.5532,2.26482,33.0,3,0.05,,99.0,1.2,1.99373,33.0,0.05,0.369035,,1000000000.0,4.82689,7,16376,,,,,28.557,27.922,27.755,27.821,27.488,27.871,,,,,,,28.047,27.895,28.021,28.191,28.298,28.01,28.043,28.16,27.86,28.257,28.313,28.454,28.865,29.035,28.856,8.89035,7.41503,-2.16991,,,,AS1063clu,342.2036908,-44.5435682
2649,1.1998,0.0,2.0588,1.7618,0.3496,6.035,4.69381,31.0,0,0.0,,99.0,1.52,4.04271,33.0,0.05,0.132476,,1000000000.0,4.00763,7,16376,,,,,28.828,28.452,28.215,28.002,28.392,28.34,,28.154,,28.867,26.242,,28.887,28.356,28.359,28.51,28.692,28.465,28.247,28.297,28.416,28.465,28.55,28.574,28.848,29.301,28.794,8.89287,7.38648,-2.2704,,,,AS1063clu,342.169533,-44.5437443
2650,0.0,0.0,0.998,0.9994,0.1664,2.9379,2.5132,31.0,0,0.0,,99.0,0.44,1.76058,31.0,0.0,0.414662,,1000000000.0,2.07033,8,16380,,,,28.492,27.917,27.894,27.635,28.046,27.765,27.994,,,,24.324,,,27.826,27.943,28.066,28.248,27.93,27.865,27.778,27.823,28.016,28.036,28.191,28.546,28.94,29.2,28.25,8.8377,6.84132,-2.57958,,,,AS1063clu,342.1709156,-44.5437702
2651,1.4053,1.1294,1.5732,0.8346,0.097,2.097,4.21536,31.0,0,0.0,,99.0,0.0,2.89148,33.0,0.15,0.235572,,1000000000.0,2.50486,8,16380,,,,27.633,27.611,27.562,27.574,27.436,27.403,27.23,,27.189,26.449,,25.873,,27.268,27.37,27.516,27.628,27.267,27.326,27.32,27.364,27.401,27.464,27.694,28.123,28.266,28.793,27.56,8.79628,6.48387,-2.79209,,,,AS1063clu,342.1712249,-44.5438684
2652,0.0,0.0,0.1308,0.7248,0.0465,2.5571,10.2293,33.0,0,0.0,,99.0,1.41,8.31335,33.0,0.0,0.0156595,,1000000000.0,3.38191,8,16380,,,,27.177,27.138,26.706,26.745,26.393,26.663,26.589,,25.919,,23.535,,,26.365,26.503,26.693,26.819,26.7,26.674,26.709,27.029,27.037,27.126,27.496,27.958,27.875,28.513,26.968,8.78478,5.61783,-3.61046,,,,AS1063clu,342.1890944,-44.5451529
2654,0.0,0.0,0.1343,0.7407,0.1045,3.4356,6.99509,29.0,0,0.0,,99.0,1.2,6.52417,33.0,0.1,0.0383085,,1000000000.0,2.06773,8,16380,,,,28.442,27.877,26.799,26.806,26.903,27.154,26.874,,24.858,25.786,,23.362,,27.61,27.678,27.789,27.603,27.055,26.964,26.946,27.045,27.023,27.097,27.315,27.741,27.915,28.436,27.18,8.84502,7.12681,-2.21755,,,,AS1063clu,342.1885103,-44.5452837
2655,0.0,0.0,0.2189,0.4122,0.0845,1.1291,1.49333,27.0,0,0.0,,99.0,0.57,1.15582,28.0,0.0,0.561069,,1000000000.0,0.806858,8,16380,,,,27.504,26.985,26.671,26.649,26.419,26.442,26.415,26.936,24.823,,24.71,23.792,,27.606,27.692,27.625,26.902,26.62,26.532,26.502,26.494,26.512,26.541,27.124,27.334,27.822,27.676,26.49,8.83989,7.1422,-2.09758,,,,AS1063clu,342.1894016,-44.5444088
2656,5.2656,4.7323,6.1595,4.6799,0.7408,6.7395,2.56296,33.0,1,0.1,,99.0,0.83,2.92895,1.0,0.0,0.231199,,1000000000.0,46.2924,7,16376,,,,,31.328,28.061,28.027,28.483,28.122,28.299,,,,23.192,23.734,,,,,29.813,28.171,28.205,28.239,28.276,28.321,28.208,27.976,28.112,28.057,28.073,29.286,8.9299,7.83516,-1.89088,,,,AS1063clu,342.1961401,-44.5439143
2657,3.2454,1.5832,4.5169,3.4131,1.1823,5.86,1.45192,23.0,0,0.0,,99.0,2.48,1.64353,33.0,0.2,0.439655,,1000000000.0,21.4931,8,16380,,,,28.479,29.124,29.524,28.515,28.327,28.332,28.441,27.171,,,,,,,,30.008,28.964,28.797,28.807,28.715,28.57,28.373,27.266,26.752,26.533,26.455,26.371,27.59,8.96843,8.28397,-1.3828,,,,AS1063clu,342.1977594,-44.5438983
2658,1.4091,1.1235,2.1752,1.7033,0.5251,6.1704,1.01332,1.0,0,0.0,904800000.0,99.0,0.0,0.587338,25.0,0.5,0.745523,,1000000000.0,305838000.0,8,16380,,,,28.802,28.473,28.272,27.59,27.387,26.973,26.88,27.394,,,,,,29.242,28.803,28.627,28.571,28.384,27.561,27.131,27.054,27.012,26.898,26.857,26.8,26.994,27.522,29.385,8.9917,8.12213,-1.59794,,,,AS1063clu,342.1694042,-44.5440377
2660,4.1187,0.0,5.6655,3.0732,0.8713,5.9644,0.416069,33.0,1,0.4,,99.0,0.9,0.153792,33.0,0.4,0.925986,,1000000000.0,117.528,7,16376,,,,,29.707,28.723,28.673,28.39,28.121,28.242,27.665,,,23.976,,,,40.881,31.182,29.66,29.158,28.861,28.686,28.467,28.194,27.602,27.031,26.816,26.663,26.696,27.106,8.99687,8.00898,-1.78911,,,,AS1063clu,342.1657312,-44.5440707
2661,0.0,0.0,3.0975,1.2465,0.1832,2.8385,1.50447,33.0,0,0.0,,99.0,1.82,1.26558,33.0,0.0,0.531108,,1000000000.0,2.14852,8,16380,,,,28.197,28.29,28.443,28.548,28.094,28.174,28.609,,,,24.309,26.08,,27.937,28.012,28.165,28.398,28.564,28.441,28.559,28.534,28.516,28.713,28.854,29.121,29.585,29.714,29.244,8.81617,6.65147,-2.77004,,,,AS1063clu,342.1678402,-44.5440808
2662,0.81505,0.0,3.3686,1.9649,0.4644,4.1117,0.230227,33.0,3,0.2,,99.0,1.13,0.10393,30.0,0.05,0.949362,,1000000000.0,5.25939,8,16380,,,,30.028,30.092,29.566,29.419,29.258,29.438,29.287,28.96,,,23.843,,,32.181,30.531,30.033,30.032,29.891,29.693,29.409,29.328,29.278,29.206,29.013,28.965,29.119,29.585,28.67,8.88594,7.26758,-2.0798,,,,AS1063clu,342.193351,-44.5441246
2665,0.0,0.0,1.5719,1.9739,0.4698,6.0607,1.35255,33.0,1,0.3,,99.0,0.63,0.543936,1.0,0.0,0.761879,,1000000000.0,37.5482,8,16380,,,,30.074,28.641,28.004,27.596,27.618,27.598,27.337,27.891,,,24.054,,,31.577,29.669,28.966,28.677,28.484,28.093,27.753,27.575,27.437,27.379,27.033,26.936,27.047,27.472,26.549,9.00004,7.86867,-2.02187,,,,AS1063clu,342.2028926,-44.5441621
2666,0.0,0.0,2.4256,2.4267,0.6321,6.3295,1.45379,2.0,0,0.0,640500000.0,99.0,1.29,0.577259,33.0,0.2,0.74929,,1000000000.0,150816000.0,7,16376,,,,,29.727,28.916,28.484,28.365,28.278,28.285,30.172,,,,24.418,,33.585,30.249,29.478,29.327,29.314,29.249,28.909,28.561,28.329,28.206,28.082,28.08,28.016,28.358,30.195,8.95704,7.69802,-2.02667,,,,AS1063clu,342.1874141,-44.5441687
2667,0.0,0.0,2.4354,2.4003,0.5982,6.2989,1.37555,26.0,0,0.1,,99.0,1.15,0.468324,33.0,0.3,0.791233,,1000000000.0,12.4347,8,16380,,,,30.759,29.056,28.677,28.138,28.768,27.841,27.741,28.083,,,,,,38.811,31.263,30.119,29.532,29.248,28.942,28.476,28.073,27.792,27.461,27.167,27.096,27.008,27.362,27.173,9.03658,7.93072,-2.11684,,,,AS1063clu,342.1810213,-44.5443026
2668,0.0,0.0,0.1855,1.3378,0.2962,6.3427,4.14363,33.0,1,0.4,,99.0,1.18,3.75466,33.0,0.3,0.152998,,1000000000.0,22.0602,8,16380,,,,31.326,28.216,28.119,27.941,27.457,27.299,26.983,28.467,27.257,,,,,30.544,29.84,29.462,29.107,28.602,27.87,27.694,27.342,27.097,27.181,26.834,26.905,27.226,27.276,27.057,9.12616,7.6195,-2.78016,,,,AS1063clu,342.1644626,-44.5443502
2669,1.1162,0.0,4.829,2.5216,0.6424,5.9426,0.320507,33.0,1,0.25,,99.0,1.61,0.0576932,33.0,0.25,0.971565,,1000000000.0,33.9374,7,16376,,,,,29.05,28.728,28.184,28.211,27.92,28.116,27.949,,,,,,44.968,30.893,29.345,28.914,28.742,28.657,28.424,28.224,28.099,27.799,27.587,27.52,27.469,27.803,27.522,8.94574,7.86746,-1.81522,,,,AS1063clu,342.1926097,-44.5444521
2670,2.4863,0.0,4.5576,2.8538,0.7429,5.9014,0.64667,33.0,1,0.15,,99.0,2.16,0.259348,33.0,0.15,0.878382,,1000000000.0,27.6153,8,16380,,,,28.697,28.647,28.354,28.239,28.163,27.886,28.175,27.565,,,,24.992,,,32.164,28.968,28.396,28.366,28.394,28.431,28.278,28.087,28.029,27.872,27.845,27.822,28.067,28.366,8.92921,8.01832,-1.64241,,,,AS1063clu,342.1981036,-44.5443261
2671,0.57846,0.0,0.7626,0.6005,0.1839,3.7453,0.229334,1.0,0,0.0,1139000000.0,99.0,0.03,0.406044,9.0,0.0,0.81626,,1000000000.0,95741000.0,7,16316,,,,28.428,27.131,26.345,25.81,,25.703,38.414,26.071,,,23.355,,,28.464,28.322,28.195,27.184,26.38,26.184,26.136,26.084,26.044,26.039,26.241,26.617,26.991,27.522,29.499,9.08861,7.43458,-2.66786,,,,AS1063clu,342.2088438,-44.5444594
2673,5.2102,2.5229,6.2749,2.7226,0.6839,6.3729,1.58539,33.0,1,0.25,,99.0,0.85,0.618228,1.0,0.0,0.734097,,1000000000.0,35.5977,8,16380,,,,29.479,29.893,27.986,28.132,28.151,28.165,28.121,29.131,,,,,,,32.071,29.661,29.038,28.857,28.762,28.567,28.378,28.244,28.044,27.7,27.625,27.553,27.809,27.895,8.94836,7.82895,-1.92026,,,,AS1063clu,342.1795221,-44.5445793
2674,0.0,0.0,3.4231,1.9177,0.403,4.9718,0.591553,33.0,1,0.1,,99.0,1.12,0.44888,33.0,0.1,0.798963,,1000000000.0,5.40626,8,16380,,,,29.108,28.863,29.146,28.384,28.362,28.334,28.688,30.258,,,23.557,,,30.416,29.123,28.91,28.946,29.055,28.938,28.819,28.702,28.66,28.842,28.801,28.801,29.011,29.516,28.59,8.87934,7.42251,-2.09901,,,,AS1063clu,342.1699469,-44.5443552
2675,0.0,0.0,0.1233,1.4373,0.3184,6.0196,4.16893,33.0,3,0.2,,99.0,1.2,3.85492,33.0,0.2,0.145517,,1000000000.0,17.0459,8,16380,,,,28.585,28.277,27.324,27.051,27.006,26.84,26.694,30.811,,,,,,28.613,28.153,28.078,28.1,27.871,27.391,27.304,27.363,26.943,27.212,27.082,27.171,27.535,27.657,27.48,8.90481,7.75804,-1.76297,,,,AS1063clu,342.1918502,-44.5455804
2676,1.4121,0.0,3.144,2.3377,0.6274,6.4431,0.552781,1.0,0,0.0,570900000.0,99.0,1.96,0.38146,1.0,0.0,0.826356,,1000000000.0,198155000.0,8,16380,,,,28.99,28.423,29.33,28.208,27.796,27.669,27.616,28.117,,,24.67,,,32.474,29.182,28.644,28.567,28.627,28.572,28.159,27.863,27.704,27.638,27.636,27.692,27.678,28.07,29.983,8.94167,7.98669,-1.70975,,,,AS1063clu,342.1846173,-44.544766
2677,0.0,0.0,2.1104,1.7398,0.4633,5.4174,1.08733,1.0,0,0.0,640500000.0,99.0,1.45,0.390486,33.0,0.2,0.822635,,1000000000.0,119646000.0,7,16376,,,,,28.98,28.12,27.972,27.811,28.087,27.673,28.196,,,,,,29.455,28.941,28.78,28.795,28.767,28.18,27.798,27.767,27.764,27.714,27.722,27.687,27.886,28.415,30.328,8.94919,7.71033,-1.92282,,,,AS1063clu,342.1665676,-44.5447336
2678,5.3646,0.776,6.341,4.7519,0.939,6.6991,0.877944,33.0,1,0.15,,99.0,0.91,1.31876,1.0,0.0,0.517172,,1000000000.0,66.4444,7,16376,,,,,31.948,28.129,28.172,28.532,28.178,28.267,29.422,,,,,,,,,30.256,28.353,28.303,28.295,28.304,28.324,28.163,27.783,27.879,27.785,27.764,28.904,8.97154,8.02345,-1.87655,,,,AS1063clu,342.2014402,-44.5441885
2679,0.0,0.0,1.0963,1.7603,0.3913,5.5491,3.21885,2.0,0,0.0,640500000.0,99.0,0.57,2.38344,1.0,0.0,0.303698,,1000000000.0,58366900.0,8,16380,,,,30.503,29.491,29.054,28.96,28.768,28.724,28.674,,,,,23.827,,30.526,29.908,29.767,29.718,29.689,29.116,28.7,28.672,28.689,28.608,28.491,28.423,28.591,29.124,30.981,8.93019,7.30237,-2.3555,,,,AS1063clu,342.1674634,-44.5447406
2680,0.0,0.0,1.4314,1.1416,0.281,4.5058,1.04362,33.0,3,0.2,,99.0,0.7,0.65728,1.0,0.0,0.719902,,1000000000.0,7.62982,8,16380,,,,29.037,28.419,27.643,27.597,27.383,27.357,27.317,28.011,,,25.455,22.75,,28.668,28.495,28.563,28.405,28.041,27.716,27.804,27.445,27.338,27.536,27.474,27.722,28.121,28.202,27.433,8.94165,7.5337,-2.03993,,,,AS1063clu,342.1697429,-44.5448581
2682,0.0,0.0,0.1125,1.1219,0.2941,5.323,5.16807,1.0,0,0.0,806400000.0,99.0,1.38,3.94531,33.0,0.2,0.139087,,1000000000.0,84341400.0,7,16376,,,,,28.926,27.945,27.594,27.396,27.572,27.298,,,25.606,,,,28.912,28.838,28.776,28.73,28.018,27.471,27.368,27.346,27.37,27.281,27.274,27.47,27.877,28.351,30.289,8.96935,7.57501,-2.01666,,,,AS1063clu,342.1724244,-44.5456056
2683,0.0,0.0,0.2019,3.0805,0.5127,6.9838,6.18097,33.0,3,0.2,,99.0,5.96,3.15115,33.0,0.0,0.206888,,1000000000.0,49.2261,7,16372,,,,30.532,,28.888,28.185,28.196,27.94,27.956,,,,25.096,,,,39.568,29.456,28.503,28.444,28.347,28.271,28.179,28.009,27.706,27.525,27.44,27.396,27.528,28.067,8.93505,7.7478,-1.9867,,,,AS1063clu,342.1650692,-44.5449077
2684,4.1953,2.475,6.1831,3.9516,1.7914,5.8478,0.410178,26.0,1,0.25,,99.0,3.56,0.32798,26.0,0.25,0.848751,,1000000000.0,122.765,7,16376,,,,,30.107,29.146,28.631,28.767,28.541,28.601,27.011,,,24.636,28.786,,,,33.823,30.197,29.341,29.039,28.885,28.704,28.507,27.187,26.267,26.02,25.83,25.607,26.852,9.04609,8.57471,-1.26052,,,,AS1063clu,342.1657136,-44.5449166
2685,1.4428,1.1342,1.5755,2.5555,0.6595,6.9262,3.29504,1.0,0,0.0,640500000.0,99.0,0.0,2.28338,18.0,0.25,0.31928,,1000000000.0,270939000.0,7,16376,,,,,29.245,28.793,28.158,27.96,28.173,27.328,30.187,,,,,,33.587,30.02,28.841,28.624,28.651,28.613,28.373,27.993,27.692,27.601,27.513,27.571,27.543,27.841,29.713,8.94757,7.98254,-1.74054,,,,AS1063clu,342.1846652,-44.54519
2686,0.0,0.0,1.5791,1.7559,0.4148,6.0267,2.15614,1.0,0,0.0,640500000.0,99.0,1.2,1.40751,33.0,0.2,0.494724,,1000000000.0,95008500.0,8,16380,,,,29.813,29.123,28.397,28.32,27.952,28.089,27.987,,,,,25.03,,29.805,29.201,29.053,29.067,29.045,28.445,28.045,28.02,28.038,27.988,27.994,27.96,28.149,28.676,30.59,8.93117,7.58509,-2.072,,,,AS1063clu,342.1790575,-44.5449467
