catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
10680,654,0.0,0.0,0.0059,,,0.0235,1000000000.0,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.30487e-17,11,16379,,,30.373,,26.675,25.654,25.193,24.959,24.915,24.851,24.728,,,22.322,,,30.323,28.69,27.115,26.1,25.514,25.134,25.05,24.991,24.911,25.118,25.928,26.416,26.83,27.332,inf,9.53307,4.71764,-8.88071,,,,M0717clu,109.3859354,37.7565921,[MAT2017] MACS0717CLS 1876,109.3859373,37.7565943,G,0.57,D,2017ApJ...835..254M,0.009590155209499908,SIMBAD
10682,656,2.6389,1.7525,3.0501,1.3707,0.3949,3.0053,4.92966,33.0,1,0.3,,99.0,1.98,3.80613,33.0,0.3,0.149111,,1000000000.0,112.169,12,16383,,27.456,27.66,26.993,26.389,25.894,25.757,25.653,25.677,25.572,25.409,24.95,24.167,23.277,,,27.662,27.064,26.826,26.617,26.362,25.8,25.676,25.516,25.372,25.261,25.024,25.115,25.463,25.541,25.36,8.86151,8.88452,-0.39623,,,,M0717clu,109.3728232,37.756665,[MAT2017] MACS0717CLS 2104,109.3728458,37.7566633,G,0.56,D,2017ApJ...835..254M,0.0646151893182893,SIMBAD
10684,658,3.5799,3.3115,3.8266,3.1537,0.1245,3.6744,3.89815,33.0,1,0.15,,99.0,0.27,2.13565,1.0,0.0,0.343756,,1000000000.0,570.633,11,16382,,,29.445,26.558,25.244,24.897,25.134,24.884,24.785,25.161,24.86,25.371,25.254,23.775,,,,,26.227,25.375,25.253,25.273,25.303,25.265,25.137,24.848,24.797,24.739,24.724,24.859,25.521,9.13211,7.1223,-3.18475,,,,M0717clu,109.3793475,37.7624033,[MAT2017] MACS0717CLS 1193,109.3793724,37.7623612,G,0.54,D,2017ApJ...835..254M,0.16730917495386202,SIMBAD
10685,659,0.48582,0.4556,0.5155,0.4963,0.4435,0.5469,5.80652,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,78.6632,11,16382,,,27.611,26.434,24.398,23.249,22.776,22.53,22.383,22.256,21.652,21.923,22.347,,,,28.404,27.34,26.113,24.459,23.28,22.764,22.494,22.291,22.118,21.665,21.905,22.146,22.467,22.647,21.533,9.56069,9.54566,-4.0186,,,,M0717clu,109.3686108,37.756476,[MAT2017] MACS0717CLS 1878,109.3686286,37.7564776,G,0.55,D,2017ApJ...835..254M,0.05098933603519159,SIMBAD
10686,660,3.3635,0.1536,3.7773,0.7944,0.2016,3.6187,6.80344,32.0,3,0.3,,99.0,0.3,1.63154,2.0,0.0,0.442299,,1000000000.0,43.8524,11,16382,,,27.685,27.106,25.72,25.378,25.47,25.529,25.198,25.323,24.889,24.59,24.605,22.389,,,27.038,26.906,26.799,26.213,25.517,25.047,24.913,25.093,24.99,24.779,24.796,25.15,25.028,25.693,24.188,9.05048,7.70317,-2.22032,,,,M0717clu,109.3792161,37.7621896,[MAT2017] MACS0717CLS 1194,109.3792417,37.7621726,G,0.53,D,2017ApJ...835..254M,0.09515104563299484,SIMBAD
10687,663,0.12932,0.0,0.3811,0.2466,0.0751,0.6097,4.7527,1.0,0,0.0,1139000000.0,99.0,3.48,6.53882,33.0,0.05,0.0380289,,1000000000.0,9046510.0,12,16383,,29.282,,28.134,27.141,26.869,26.751,26.638,26.999,26.527,26.14,,28.172,,,,28.923,28.822,28.166,27.091,26.798,26.691,26.637,26.64,26.645,26.559,27.229,27.571,27.996,28.56,30.699,9.11579,6.52989,-3.78564,,,,M0717clu,109.3790107,37.7619861,[MAT2017] MACS0717CLS 1192,109.379006,37.7620047,G,0.55,D,2017ApJ...835..254M,0.06828299175551131,SIMBAD
10689,665,0.022237,0.0,0.3003,0.1931,0.0664,0.3478,11.6903,3.0,0,0.0,,99.0,4.35,17.2799,33.0,0.0,0.000176898,,1000000000.0,0.112796,11,16382,,,28.247,29.076,26.838,26.0,25.614,25.355,25.498,25.32,25.256,,28.321,,,,30.499,29.332,27.929,26.593,26.099,25.823,25.685,25.649,25.627,25.595,26.394,26.663,27.119,27.487,28.503,9.41242,6.81505,-5.21345,,,,M0717clu,109.3780703,37.7618389,[MAT2017] MACS0717CLS 1301,109.3780771,37.7618459,G,0.6,D,2017ApJ...835..254M,0.03177385619111533,SIMBAD
10690,666,0.070364,0.0304,0.1021,0.087,0.0455,0.1377,49.6539,10.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0291763,11,16382,,,,28.448,26.331,25.106,24.67,24.447,24.371,24.278,24.24,26.957,,22.707,24.478,,30.31,28.825,27.304,25.859,25.199,24.677,24.504,24.46,24.404,24.411,25.187,25.531,25.99,26.082,28.056,9.60553,7.28939,-6.8136,,,,M0717clu,109.387131,37.7564568,[MAT2017] MACS0717CLS 1889,109.3871363,37.7564525,G,0.57,D,2017ApJ...835..254M,0.021614552107389134,SIMBAD
10691,667,5.3458,4.574,6.0562,5.1209,3.0481,6.2676,2.26772,23.0,0,0.0,,99.0,4.95,2.37085,23.0,0.0,0.305616,,1000000000.0,942.212,10,16380,,,,28.727,27.421,25.667,25.182,24.436,24.73,24.786,25.041,23.072,23.649,21.88,21.819,,,,,27.861,25.615,25.411,25.364,25.391,25.42,24.967,23.651,23.415,23.181,23.042,24.034,8.90139,10.21595,0.89001,,,,M0717clu,109.3769585,37.762448,[MAT2017] MACS0717CLS 1245,109.3769836,37.762441,G,0.58,D,2017ApJ...835..254M,0.0757492926887707,SIMBAD
10692,668,0.12041,0.0348,0.3043,0.201,0.0782,0.352,4.10069,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0900626,10,16380,,,,28.093,27.008,25.86,25.499,25.278,25.192,25.146,25.082,26.269,28.299,,,,31.795,30.224,28.481,26.759,25.999,25.52,25.3,25.238,25.2,25.061,25.884,26.167,26.707,27.193,29.318,9.51909,7.63917,-5.44827,,,,M0717clu,109.3864752,37.7567925,[MAT2017] MACS0717CLS 1871,109.3864773,37.7567916,G,0.6,D,2017ApJ...835..254M,0.006798742487711287,SIMBAD
10695,671,0.68224,0.6613,0.8194,0.7568,0.6209,0.9973,5.59311,31.0,1,0.25,,99.0,1.14,5.97007,1.0,0.0,0.0505378,,1000000000.0,82.7374,12,16383,,26.336,25.675,25.348,25.197,24.588,24.065,24.042,23.994,23.905,23.902,24.324,24.616,22.353,,,25.854,25.681,25.529,25.159,24.465,24.136,24.009,24.071,23.976,23.834,23.882,24.25,24.315,24.834,23.593,8.905,8.99415,-0.41854,,,,M0717clu,109.4044939,37.7561967,[TSB2015] GLASS MACS0717-00790,109.40450613,37.75617882,G,1.119,D,2015ApJ...812..114T,0.07317749337502807,SIMBAD
10698,675,0.21105,0.1579,0.51,0.3308,0.2131,0.4423,4.02045,6.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.716322,11,16381,,,,28.587,26.11,25.169,24.791,24.626,24.592,24.479,24.365,24.986,26.085,,22.509,,30.792,29.713,27.779,26.12,25.266,24.871,24.632,24.537,24.485,24.3,25.052,25.296,25.743,26.251,27.291,9.5091,8.13557,-4.76612,,,,M0717clu,109.3804166,37.7563529,[MAT2017] MACS0717CLS 1913,109.3804247,37.7563487,G,0.51,D,2017ApJ...835..254M,0.02757037739731835,SIMBAD
10700,677,5.2473,5.1464,5.7155,3.7698,0.1095,5.964,50.1317,33.0,0,0.0,,99.0,0.0,41.8963,3.0,0.0,7.98625e-10,,1000000000.0,49.1368,11,16381,,27.891,,29.091,28.049,27.097,26.689,26.389,26.507,26.533,,25.629,25.752,,22.03,,,,28.785,26.9,26.795,26.97,27.114,27.208,27.309,27.152,27.398,27.423,27.498,27.606,28.899,8.84153,7.20017,-2.03467,,,,M0717clu,109.4058718,37.7563954,[MAT2017] MACS0717CLS 1883,109.4057519,37.7565533,G,0.65,D,2017ApJ...835..254M,0.6630118636188697,SIMBAD
10702,680,0.30386,0.2099,0.4016,0.2655,0.1583,0.3672,6.55485,1.0,0,0.0,806400000.0,99.0,0.0,10.415,3.0,0.0,0.00547548,,1000000000.0,18457900.0,12,16383,,27.134,27.151,27.159,26.011,25.685,25.505,25.554,25.413,25.447,25.982,27.972,29.715,,21.696,,27.276,27.297,26.936,26.041,25.849,25.826,25.782,25.797,25.819,25.752,26.426,26.768,27.196,27.764,29.906,8.87982,7.04563,-2.26896,,,,M0717clu,109.3674484,37.7563618,[MAT2017] MACS0717CLS 1894,109.367453,37.7563591,G,0.53,D,2017ApJ...835..254M,0.01630634940128683,SIMBAD
10704,682,0.612,0.5209,0.6461,0.5969,0.5275,0.6402,59.5456,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,436.489,12,16383,,26.53,26.536,25.382,23.237,21.984,21.47,21.167,21.011,20.86,19.844,20.007,20.431,22.007,22.386,,27.332,26.226,24.992,23.368,22.005,21.443,21.165,20.958,20.769,20.268,20.306,20.644,20.914,21.325,20.119,9.54836,10.16548,-3.19506,,,,M0717clu,109.3792175,37.7558904,MACSg J071731.00+374521.4,109.379166,37.755939,G,0.5615,C,2014ApJS..211...21E,0.228248378139484,SIMBAD
10705,686,3.5474,0.2111,3.7261,0.4849,0.2028,3.5164,5.8204,1.0,0,0.0,806400000.0,99.0,0.3,4.37092,1.0,0.0,0.112426,,1000000000.0,30435300.0,11,16381,,28.104,,28.149,26.881,26.73,26.655,26.7,27.023,27.397,25.991,26.006,29.138,,22.868,,28.034,28.049,27.942,27.105,26.678,26.577,26.572,26.544,26.538,26.561,26.972,27.313,27.64,28.253,30.291,8.89691,6.90217,-2.52095,,,,M0717clu,109.374838,37.7623462,[LRJ2016] MACS J0717 72.2,109.37481,37.762346,LeI,3.32,E,2016A&A...588A..99L,0.0796914621945763,SIMBAD
10706,687,0.0,0.0,0.0778,0.856,0.1468,5.3559,12.5966,1.0,0,0.0,1015000000.0,99.0,0.69,12.2604,1.0,0.0,0.0021761,,1000000000.0,93163100.0,11,16379,,29.012,30.152,,28.253,27.382,27.134,26.881,26.885,26.806,,23.904,24.916,,21.54,,28.906,28.813,28.788,28.361,27.264,27.0,26.887,26.854,26.846,26.811,26.809,27.181,27.534,27.995,29.967,9.0259,7.61882,-2.20294,,,,M0717clu,109.3817995,37.7562509,[LBL2018] MACS0717 cluster 12,109.3820961,37.7561982,G?,5.37,E,2018ApJ...862..156L,0.8652514197097566,SIMBAD
10708,690,0.0,0.0,0.002,,,,1000000000.0,1.0,0,0.0,570900000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,7.41001e-09,11,16382,,,25.421,24.308,23.595,23.341,23.26,23.249,23.285,23.275,24.783,,,25.948,21.526,,24.64,24.547,23.767,23.615,23.666,23.639,23.686,23.692,23.676,23.907,24.713,25.151,25.599,26.157,28.42,8.73679,,,,,,M0717clu,109.4068476,37.7559239,[MAT2017] MACS0717CLS 1782,109.4068885,37.7559283,G,0.46,D,2017ApJ...835..254M,0.11748453007455605,SIMBAD
10712,696,4.0082,3.8429,4.33,4.1696,3.7537,4.4238,3.71852,33.0,1,0.3,,99.0,4.45,5.76725,26.0,0.05,0.0559316,,1000000000.0,3939.15,11,16382,,,28.499,28.366,26.165,25.177,24.751,24.624,24.559,24.505,24.266,23.074,23.607,23.062,,,,,32.412,26.24,25.2,24.961,24.853,24.796,24.738,24.144,23.33,23.528,23.372,23.258,24.334,9.00144,9.80235,0.55718,,,,M0717clu,109.3649142,37.7560227,[MAT2017] MACS0717CLS 1904,109.3649424,37.7559998,G,0.55,D,2017ApJ...835..254M,0.11505958864227087,SIMBAD
10713,697,0.44586,0.3963,0.4658,0.4587,0.4045,0.5493,7.24927,33.0,2,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,254.891,12,16383,,23.822,23.536,23.292,22.709,22.328,22.105,22.069,22.008,21.948,21.622,21.822,22.221,,,,23.586,23.539,23.253,22.744,22.381,22.096,22.052,21.965,21.901,21.765,22.216,22.123,22.696,22.532,21.191,8.8964,9.14778,-0.25212,,,,M0717clu,109.4119486,37.7555589,[SGM2010] J071738.855+374520.07,109.41189583333336,37.755575,G,0.567,C,2015ApJ...812..114T,0.16098392558518812,SIMBAD
10714,699,0.17388,0.0777,0.2192,0.1518,0.0878,0.2063,8.05325,28.0,1,0.05,,99.0,-99.9,1000000000.0,,,,,1000000000.0,2.15827,12,16383,,24.593,24.598,24.142,23.578,23.332,23.271,23.188,23.146,23.14,23.604,23.093,23.679,23.145,23.565,,24.622,24.588,24.054,23.609,23.407,23.421,23.42,23.44,23.449,23.5,24.106,24.575,24.783,23.813,23.93,8.80219,7.56964,-1.57788,,,,M0717clu,109.3578906,37.7558573,[MAT2017] MACS0717CLS 1925,109.3578944,37.7558494,G,0.33,D,2017ApJ...835..254M,0.03042720242071101,SIMBAD
10723,715,0.20735,0.0,2.8582,0.396,0.0748,1.7809,162.887,33.0,0,0.0,,99.0,0.54,162.873,33.0,0.0,4.29055e-36,,1000000000.0,0.0752567,10,16373,,29.788,,31.808,,27.86,26.996,27.113,27.139,26.758,26.751,,,,23.964,,29.31,29.471,29.698,29.506,29.583,29.591,29.855,29.869,29.903,29.979,30.732,30.634,31.272,30.928,29.652,8.84719,5.42493,-4.12689,,,,M0717clu,109.3730815,37.7616793,CLASH MACSJ0717.5+3745  390,109.3730817,37.7616756,LeG,6.0,E,2014ApJ...792...76B,0.013332156471975649,SIMBAD
10724,716,0.52013,0.4771,0.6342,0.5612,0.4751,0.639,11.3986,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,111.126,12,16383,,27.955,29.471,26.696,24.541,23.349,22.909,22.673,22.576,22.438,21.826,22.11,22.505,22.746,,,28.27,27.203,26.034,24.54,23.375,22.902,22.703,22.515,22.342,21.903,22.03,22.334,22.634,23.003,21.808,9.49495,9.45858,-3.14416,,,,M0717clu,109.405925,37.7555106,[MAT2017] MACS0717CLS 1714,109.4059346,37.7555043,G,0.55,D,2017ApJ...835..254M,0.03551047989390148,SIMBAD
10725,717,0.58036,0.484,0.6843,0.4759,0.1949,0.6342,8.49421,1.0,0,0.0,640500000.0,99.0,0.11,9.06203,33.0,0.3,0.0107697,,1000000000.0,156534000.0,12,16383,,25.984,25.714,25.707,25.115,24.441,24.318,24.337,24.239,24.274,25.043,24.159,25.084,,,,25.71,25.75,25.716,25.026,24.677,24.609,24.637,24.614,24.615,24.665,25.107,25.438,25.79,26.409,28.468,8.78262,8.08564,-1.03688,,,,M0717clu,109.3676995,37.7556556,[MAT2017] MACS0717CLS 1929,109.3677069,37.7556322,G,0.65,D,2017ApJ...835..254M,0.08683317775058601,SIMBAD
10726,719,0.70273,0.4875,0.9281,3.3506,0.4599,4.8009,8.27892,33.0,1,0.3,,99.0,4.56,2.80873,33.0,0.15,0.245523,,1000000000.0,1771.08,11,16382,,,27.623,,26.278,24.999,24.621,24.251,24.384,24.212,24.525,23.498,24.571,,22.061,,,,27.573,25.978,25.525,25.341,25.247,25.195,25.018,24.391,24.077,23.891,23.794,23.795,24.58,9.12173,8.71892,-1.61768,,,,M0717clu,109.375754,37.7592911,[MAT2017] MACS0717CLS 1254,109.3757719,37.7592855,G,0.56,D,2017ApJ...835..254M,0.05478945001095841,SIMBAD
10727,720,0.0,0.0,0.0355,0.028,,0.0649,281.635,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00123396,11,16382,,,,31.954,27.065,26.161,25.808,25.578,25.57,25.44,25.587,,,21.879,,,31.239,29.472,27.919,26.787,26.191,25.779,25.682,25.634,25.565,25.708,26.51,26.964,27.411,27.907,34.39,9.58836,5.78035,-8.18493,,,,M0717clu,109.3840907,37.7555757,[MAT2017] MACS0717CLS 1964,109.3840971,37.7555706,G,0.57,D,2017ApJ...835..254M,0.02586341953404855,SIMBAD
10728,723,0.22107,0.1975,0.242,0.2251,0.2014,0.2512,33.2509,26.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,52.6219,12,16383,,25.015,24.287,23.321,21.921,21.695,21.224,20.993,20.878,20.74,20.321,20.358,20.781,,23.774,,25.094,24.335,23.443,22.095,21.557,21.213,20.979,20.851,20.734,20.492,21.137,21.435,21.834,20.998,20.898,9.22578,9.25405,-1.36784,,,,M0717clu,109.4158413,37.7490783,[MAT2017] MACS0717CLS 1730,109.4159279,37.749043,G,0.55,D,2017ApJ...835..254M,0.2773369290739306,SIMBAD
10729,724,0.62591,0.5095,0.6599,0.5645,0.4866,0.6696,5.78148,2.0,0,0.0,2000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,21410400000.0,10,16380,,,,23.931,22.588,21.393,20.981,20.767,20.637,20.529,20.34,20.605,20.984,20.876,24.276,,25.693,25.174,24.285,22.515,21.377,20.955,20.769,20.645,20.535,20.402,20.625,20.97,21.282,21.835,23.838,9.30202,10.09572,-1.02128,,,,M0717clu,109.4079143,37.7527365,[MAT2017] MACS0717CLS 2243,109.4079185,37.7527353,G,0.55,D,2017ApJ...835..254M,0.012711383388900625,SIMBAD
10730,727,0.0,0.0,0.0147,0.0211,,0.0572,165.514,5.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000607508,11,16379,,27.55,27.208,,27.399,26.462,26.074,26.038,25.977,25.846,26.651,,,,22.542,,30.625,29.161,27.764,26.896,26.444,26.14,26.07,26.028,25.971,26.171,26.963,27.413,27.796,28.189,34.859,9.51091,4.96258,-7.98554,,,,M0717clu,109.406549,37.7551131,[MAT2017] MACS0717CLS 1997,109.4065527,37.7551106,G,0.6,D,2017ApJ...835..254M,0.013853064113234052,SIMBAD
10731,728,0.68153,0.4882,0.81,3.4064,0.4023,4.521,11.8434,33.0,1,0.3,,99.0,4.26,8.18027,33.0,0.2,0.0167369,,1000000000.0,803.648,12,16383,,28.368,28.475,28.751,27.011,26.066,25.583,25.443,25.435,25.369,25.739,24.371,24.226,,,,,,28.637,26.905,26.427,26.239,26.144,26.091,25.944,25.288,24.98,24.786,24.688,24.676,25.518,9.13122,8.04726,-2.23543,,,,M0717clu,109.3738178,37.7550226,[MAT2017] MACS0717CLS 2004,109.3738227,37.7550167,G,0.56,D,2017ApJ...835..254M,0.025409669969889633,SIMBAD
10733,730,0.0,0.0,0.0125,0.0179,,0.0485,322.129,5.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.000604051,10,16380,,,,,27.778,26.497,25.936,25.867,25.913,25.835,26.663,,,22.962,21.699,,30.631,29.168,27.77,26.902,26.45,26.146,26.076,26.034,25.977,26.177,26.969,27.419,27.803,28.195,34.866,9.50273,4.83616,-8.14538,,,,M0717clu,109.4045738,37.7549345,[MAT2017] MACS0717CLS 2008,109.4045781,37.7549405,G,0.67,D,2017ApJ...835..254M,0.024826488632413067,SIMBAD
10734,734,0.0,0.0,0.0416,0.0497,0.0128,0.1184,60.0007,25.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0150717,12,16383,,27.782,27.643,26.687,26.073,25.805,25.688,25.602,25.672,25.655,25.93,,,22.882,23.826,,27.509,27.303,26.489,26.061,25.88,25.738,25.722,25.701,25.668,25.787,26.594,26.982,26.994,25.647,29.193,9.01266,5.86971,-3.8665,,,,M0717clu,109.4036803,37.7548156,[MAT2017] MACS0717CLS 2021,109.4036868,37.7548131,G,0.53,D,2017ApJ...835..254M,0.02057387888057685,SIMBAD
10735,736,0.52239,0.4289,0.5885,0.4668,0.3579,0.5528,1.72096,2.0,0,0.0,2200000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1378880000.0,11,16382,,,27.262,26.785,25.013,23.991,23.588,23.4,23.297,23.203,22.969,23.415,23.802,,,,28.835,28.202,26.741,24.975,23.993,23.584,23.371,23.25,23.163,23.016,23.424,23.71,24.02,24.614,26.652,9.43689,8.9244,-3.18865,,,,M0717clu,109.3703754,37.7547492,[MAT2017] MACS0717CLS 2026,109.3703889,37.7547426,G,0.55,D,2017ApJ...835..254M,0.04517767100965617,SIMBAD
10737,739,3.6226,0.1026,3.8114,3.4382,0.1403,3.756,7.62266,33.0,1,0.2,,99.0,0.19,5.19602,3.0,0.0,0.0744216,,1000000000.0,2781.57,12,16383,,,,26.016,24.485,23.917,23.885,23.699,23.817,23.575,23.588,23.743,23.613,22.53,21.498,,,,25.959,24.481,24.164,24.103,24.09,24.088,24.009,23.504,23.395,23.27,23.231,23.269,24.208,9.29452,7.78963,-3.31219,,,,M0717clu,109.3565345,37.7546447,[MAT2017] MACS0717CLS 2014,109.3565415,37.7546436,G,0.52,D,2017ApJ...835..254M,0.020313848110217598,SIMBAD
10738,740,0.0,0.0,0.04,0.0458,0.0122,0.1099,84.4078,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.00181526,12,16383,,27.545,,29.601,,27.648,26.14,26.204,26.225,26.23,27.367,,,22.198,,,32.139,30.292,28.748,27.53,26.928,26.499,26.39,26.348,26.285,26.392,27.187,27.617,28.084,28.577,33.334,9.54332,5.73613,-7.70058,,,,M0717clu,109.4090603,37.7546858,CLASH MACSJ0717.5+3745  859,109.40904166666668,37.75468611111111,LeG,6.4,D,2014MNRAS.444..268R,0.05304792223486838,SIMBAD
10740,743,0.0,0.0,0.2818,0.2501,0.0738,0.5616,21.8338,3.0,0,0.0,,99.0,6.05,25.433,33.0,0.0,3.00122e-06,,1000000000.0,0.0766956,9,16372,,,,29.919,,27.665,26.73,26.984,26.823,26.617,26.288,,,,,,31.683,30.784,29.24,27.765,27.184,26.909,26.747,26.699,26.671,26.576,27.388,27.629,28.067,28.463,29.205,9.36866,6.80527,-4.99628,,,,M0717clu,109.4077459,37.7611473,[LBL2018] MACS0717 cluster 20,109.4077471,37.7611473,G?,5.656,E,2018ApJ...862..156L,0.003415264332963363,SIMBAD
10744,747,0.43647,0.3772,0.4564,0.4309,0.3716,0.4896,7.26382,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,66.6014,12,16383,,28.628,28.362,25.953,24.076,23.013,22.562,22.319,22.209,22.12,21.63,21.924,22.345,,22.264,,27.898,26.866,25.696,24.072,23.063,22.618,22.359,22.17,22.006,21.596,21.952,22.2,22.549,22.431,21.502,9.55965,9.45277,-4.11628,,,,M0717clu,109.37101,37.7545281,[MAT2017] MACS0717CLS 2027,109.3710136,37.7545248,G,0.54,D,2017ApJ...835..254M,0.015688513834233253,SIMBAD
10746,749,0.22501,0.1886,0.2548,0.2184,0.1922,0.2476,2.60924,30.0,3,0.1,,99.0,-99.9,1000000000.0,,,,,1000000000.0,18.2837,12,16383,,23.439,23.393,23.064,22.506,22.334,22.311,22.216,22.189,22.17,22.21,22.726,22.976,22.603,24.279,,23.463,23.357,23.074,22.514,22.322,22.306,22.263,22.276,22.288,22.277,22.973,23.14,23.538,22.875,22.317,8.76385,8.10778,-0.94858,,,,M0717clu,109.3569939,37.7545062,[MAT2017] MACS0717CLS 2015,109.357014,37.7545018,G,0.31,D,2017ApJ...835..254M,0.05936314470978192,SIMBAD
10750,754,0.65118,0.4662,0.7381,0.5313,0.3822,0.6917,2.48701,25.0,0,0.4,,99.0,0.23,4.58001,26.0,0.5,0.101266,,1000000000.0,12.0996,12,16383,,30.739,30.526,27.794,26.329,25.239,24.806,24.575,24.468,24.388,23.939,23.558,24.119,23.5,22.412,,29.558,28.707,27.741,26.327,25.257,24.815,24.611,24.442,24.294,23.922,24.143,24.425,24.742,25.047,23.869,9.46525,8.72668,-3.63749,,,,M0717clu,109.3671484,37.7545471,[MAT2017] MACS0717CLS 1907,109.3671431,37.7545483,G,0.55,D,2017ApJ...835..254M,0.015691800208894508,SIMBAD
10754,758,0.60826,0.5827,0.6472,0.6196,0.5867,0.6522,63.8285,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,350.3,11,16381,,27.261,,25.983,23.545,22.291,21.788,21.499,21.343,21.198,20.192,20.335,20.767,21.645,,,27.724,26.605,25.366,23.746,22.351,21.768,21.499,21.293,21.103,20.592,20.595,20.946,21.211,21.635,20.406,9.54152,10.03145,-3.25263,,,,M0717clu,109.3782131,37.7524716,[MAT2017] MACS0717CLS 2042,109.3782198,37.7524666,G,0.54,D,2017ApJ...835..254M,0.026223944507233473,SIMBAD
10758,764,0.66652,0.6418,0.6892,0.6076,0.5653,0.6684,14.6619,1.0,0,0.0,2750000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,4129340000.0,11,16382,,,28.091,26.948,24.976,23.587,22.995,22.83,22.814,22.769,22.674,23.364,23.92,,22.498,,29.657,28.166,26.925,24.909,23.633,23.155,22.934,22.81,22.717,22.59,22.768,23.147,23.508,24.087,26.118,9.49292,9.31843,-3.23859,,,,M0717clu,109.3592534,37.7544488,[MAT2017] MACS0717CLS 2053,109.3592713,37.7541762,G,0.53,D,2017ApJ...835..254M,0.9826816661369678,SIMBAD
10759,765,0.0,0.0,0.1457,0.0832,0.0202,0.257,185.904,33.0,0,0.0,,99.0,0.54,188.209,33.0,0.0,1.35204e-41,,1000000000.0,0.0275785,11,16381,,,,28.342,26.756,25.556,25.084,24.89,24.801,24.729,25.614,,,,23.275,,27.001,27.193,27.029,27.023,27.103,27.356,27.407,27.437,27.459,27.746,28.127,28.783,28.771,27.48,28.769,8.76027,4.96439,-4.17354,,,,M0717clu,109.380739,37.7598256,[MAT2017] MACS0717CLS 1498,109.3807501,37.7598168,G,0.59,D,2017ApJ...835..254M,0.04473993505798548,SIMBAD
10760,766,0.0,0.0,0.003,,,0.0131,1000000000.0,9.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,2.24538e-17,12,16383,,28.461,28.838,27.719,25.903,24.961,24.606,24.385,24.349,24.241,24.054,,,23.752,22.238,,29.734,28.101,26.526,25.511,24.925,24.545,24.46,24.402,24.322,24.528,25.339,25.827,26.241,26.743,inf,9.58975,4.86606,-9.69168,,,,M0717clu,109.3794769,37.7543308,[MAT2017] MACS0717CLS 2048,109.3794898,37.7543317,G,0.56,D,2017ApJ...835..254M,0.036860148261996385,SIMBAD
