IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,x_arcsec,y_arcsec,r_arcsec,member_selection,bcg_score,is_bcg_candidate
3790,3.234,0.0505,3.409,0.3149,0.0589,2.8371,12.411,32.0,0,0.0,,99.0,2.92,12.2208,33.0,0.05,0.00221965,,1000000000.0,2.08546,10,16380,,,,25.747,25.205,25.187,25.457,31.664,24.504,24.429,25.885,23.088,22.603,23.013,22.978,,25.329,25.483,25.653,25.27,25.28,25.5,25.5,25.524,25.559,25.618,26.422,26.267,26.938,26.38,25.256,8.77794,6.12285,-3.04629,,,,A370clu,39.967245,-1.5977518,-20.061347088879923,-85.29785999999966,87.62523932977332,pagul21_photoz_f160w_radius,4.749147310992443,False
1312,0.58578,0.0744,0.675,0.464,0.1781,0.6398,14.2328,28.0,3,0.1,,99.0,0.08,13.157,32.0,0.4,0.00138991,,1000000000.0,8.91491,10,16380,,,,25.914,25.2,24.765,24.663,24.544,24.489,24.47,24.515,23.651,23.71,26.163,,,26.052,26.109,25.909,25.179,24.783,24.609,24.541,24.496,24.479,24.468,24.928,25.095,25.56,25.543,24.345,8.88537,8.19716,-1.15406,,,,A370clu,39.9643736,-1.5733876,-30.39448645618211,2.4132600000001503,30.49013989411394,pagul21_photoz_f160w_radius,2.547847496470464,False
1712,0.23525,0.1748,0.3549,0.3012,0.2176,0.3981,4.13157,8.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.465624,10,16380,,,,29.039,26.156,25.211,24.859,24.665,24.585,24.484,24.302,25.133,25.909,25.469,,,31.328,30.065,27.956,26.241,25.349,24.899,24.643,24.55,24.497,24.292,25.088,25.326,25.79,26.26,27.344,9.53032,8.0561,-5.14516,,,,A370clu,39.9861657,-1.5792757,48.0274702222493,-18.783899999999676,51.57007654792681,pagul21_photoz_f160w_radius,3.2765710515975606,False
790,0.50555,0.4017,0.6166,0.3742,0.0401,0.559,9.58553,1.0,0,0.0,1015000000.0,99.0,0.06,7.80248,3.0,0.0,0.0202169,,1000000000.0,118205000.0,10,16380,,,,26.341,25.281,24.831,24.655,24.535,24.533,24.494,25.005,24.658,25.579,,,,26.644,26.659,26.283,25.213,24.845,24.739,24.671,24.656,24.666,24.62,25.125,25.514,25.859,26.44,28.512,9.00446,7.91691,-1.71558,,,,A370clu,39.9840193,-1.5656787,40.30334598389402,30.165299999999817,50.34188138704646,pagul21_photoz_f160w_radius,3.260009712901548,False
3771,0.56669,0.3783,0.6997,0.4905,0.3097,0.8836,1.411,2.0,0,0.0,1800000000.0,99.0,0.21,3.85932,28.0,0.5,0.145198,,1000000000.0,429641000.0,10,16380,,,,27.949,25.988,25.104,24.974,42.93,24.51,24.511,24.239,24.2,24.615,27.794,26.133,,28.867,28.53,27.622,26.016,25.085,24.724,24.547,24.442,24.363,24.236,24.59,24.878,25.178,25.764,27.768,9.33091,8.43222,-2.89405,,,,A370clu,39.9844582,-1.5956458,41.882789763340675,-77.71625999999986,88.28354969499003,pagul21_photoz_f160w_radius,4.453385489833,False
1366,0.41945,0.1083,0.5786,0.3515,0.1775,0.5174,3.94795,1.0,0,0.0,2750000000.0,99.0,0.11,4.70537,27.0,0.5,0.0951135,,1000000000.0,222043000.0,10,16380,,,,27.606,26.037,25.193,24.857,24.747,24.591,24.56,24.385,24.366,25.701,24.152,23.088,,30.335,29.491,27.625,26.016,25.219,24.851,24.673,24.612,24.576,24.398,25.005,25.334,25.757,26.331,28.45,9.3731,8.11491,-3.51206,,,,A370clu,39.9768624,-1.5737067,14.548228223248902,1.2645000000000906,14.603078603011632,pagul21_photoz_f160w_radius,2.0621162867670533,False
1767,0.075841,0.056,0.0874,0.2847,0.081,0.6277,6.69975,31.0,1,0.1,,99.0,0.45,6.2424,32.0,0.1,0.0441042,,1000000000.0,4.44114,10,16380,,,,25.226,24.734,24.608,24.602,24.548,24.464,24.56,24.751,24.21,24.749,,25.648,,25.254,25.293,25.248,24.724,24.617,24.597,24.54,24.547,24.562,24.547,25.262,25.318,25.811,25.388,24.396,8.77811,7.21423,-1.88455,,,,A370clu,39.9746667,-1.5800442,6.64669095612206,-21.550499999999495,22.552218314750615,pagul21_photoz_f160w_radius,2.462189610491686,False
513,0.44893,0.3797,0.5943,0.4001,0.115,0.6657,5.32001,1.0,0,0.0,1139000000.0,99.0,0.0,7.05667,8.0,0.0,0.0293537,,1000000000.0,90929600.0,10,16380,,,,27.376,25.953,25.179,37.636,39.725,24.622,24.637,25.267,25.488,25.875,,24.065,,27.511,27.499,27.049,25.883,25.426,25.275,25.22,25.195,25.195,25.153,25.626,26.008,26.329,26.925,28.975,9.04658,7.6849,-2.10962,,,,A370clu,39.9863607,-1.5601838,48.729205325893915,49.94694000000051,69.77988440128559,pagul21_photoz_f160w_radius,3.992794646709519,False
280,0.56204,0.4087,0.6346,0.3076,0.0926,0.5701,10.0363,1.0,0,0.0,1434000000.0,99.0,0.03,8.78523,9.0,0.0,0.0123683,,1000000000.0,66941400.0,10,16380,,,,27.503,25.862,25.033,24.955,24.662,24.508,24.65,25.013,24.768,26.056,15.26,8.07,,28.148,28.0,27.146,25.8,25.29,25.073,24.958,24.926,24.909,24.731,25.292,25.634,26.01,26.571,28.643,9.14907,7.72221,-2.58575,,,,A370clu,39.9658158,-1.5527937,-25.204525602404416,76.55129999999994,80.59385610908718,pagul21_photoz_f160w_radius,4.352213870302904,False
2697,0.06836,0.0,0.0802,0.4236,0.0886,0.7674,10.1488,28.0,3,0.1,,99.0,2.91,7.57125,33.0,0.2,0.0226946,,1000000000.0,5.23868,10,16380,,,,26.321,25.438,25.187,25.205,24.893,24.829,24.688,25.023,24.669,24.561,,,,26.435,26.467,26.261,25.488,25.129,24.967,24.898,24.863,24.856,24.83,25.339,25.501,25.981,25.856,24.673,8.90119,7.91872,-1.46967,,,,A370clu,39.9792495,-1.5970017,23.1385454844165,-82.59750000000014,85.7772655975022,pagul21_photoz_f160w_radius,4.508817686583406,False
2414,0.36281,0.1372,0.3822,0.2912,0.1405,0.4229,6.45727,26.0,0,0.2,,99.0,0.03,7.31971,31.0,0.5,0.0257363,,1000000000.0,1.70834,10,16380,,,,26.85,25.645,25.386,25.372,25.234,25.107,24.692,24.686,25.316,25.132,24.548,,,27.823,27.464,26.912,25.78,25.331,25.148,24.982,24.915,24.862,24.652,25.31,25.61,26.02,25.451,24.86,9.16356,7.37139,-3.05018,,,,A370clu,39.9582519,-1.5901465,-52.42429047683552,-57.91877999999953,78.1210042734217,pagul21_photoz_f160w_radius,4.337108475780723,False
1052,0.33462,0.2021,0.5055,0.3248,0.2116,0.4438,2.43901,1.0,0,0.0,3250000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,195551000.0,10,16380,,,,28.825,25.988,25.235,24.875,24.757,24.619,24.702,24.455,24.899,25.618,,,,30.706,29.691,27.709,26.09,25.302,24.915,24.736,24.68,24.646,24.452,25.106,25.429,25.877,26.442,28.583,9.44851,8.01089,-4.19973,,,,A370clu,39.9630039,-1.5697603,-35.32354579708302,15.47154000000015,38.56321352857184,pagul21_photoz_f160w_radius,2.9260904509523944,False
3797,2.9362,2.8091,3.0946,0.4173,0.098,3.001,5.0064,29.0,0,0.0,,99.0,3.25,4.08473,33.0,0.05,0.129722,,1000000000.0,3.4605,9,16316,,,,25.958,25.365,25.208,25.349,,24.684,24.728,25.493,25.067,24.891,25.401,25.698,,25.848,25.951,25.979,25.389,25.193,25.14,25.202,25.201,25.226,25.281,25.874,26.037,26.512,26.387,25.204,8.7805,7.0626,-2.03754,,,,A370clu,39.9797766,-1.5969043,25.03538944920884,-82.24686000000005,85.97276722737942,pagul21_photoz_f160w_radius,4.657752407579314,False
959,0.26513,0.1775,0.3104,0.2359,0.1707,0.2951,34.7744,26.0,0,0.2,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.31408,10,16380,,,,26.86,25.548,24.989,24.981,24.956,24.958,24.732,23.942,26.276,25.623,26.466,24.715,,27.611,27.245,26.611,25.564,25.149,24.966,24.815,24.751,24.691,24.521,25.206,25.522,25.927,25.147,24.929,9.21996,7.3215,-3.33836,,,,A370clu,39.9873552,-1.5683642,52.30805435453515,20.49750000000019,56.18078013526522,pagul21_photoz_f160w_radius,3.6272511711755064,False
1027,0.33199,0.2499,0.3726,0.3007,0.2392,0.3674,29.2672,26.0,0,0.15,,99.0,3.46,29.758,33.0,0.15,3.45251e-07,,1000000000.0,2.32761,10,16380,,,,26.497,25.165,24.915,24.961,24.925,24.928,24.748,23.983,25.326,24.052,24.867,26.508,,27.146,26.895,26.466,25.367,24.958,24.799,24.654,24.6,24.562,24.376,25.033,25.341,25.749,25.215,24.578,9.07318,7.51865,-2.4579,,,,A370clu,39.9922775,-1.5692857,70.02164769147932,17.18010000000012,72.09845339145393,pagul21_photoz_f160w_radius,4.13386777971513,False
980,0.47685,0.3209,0.5884,0.3766,0.1978,0.5284,1.64386,1.0,0,0.0,2500000000.0,99.0,0.11,4.20879,28.0,0.5,0.121919,,1000000000.0,214075000.0,10,16380,,,,27.71,26.216,25.333,24.973,24.827,24.715,24.757,24.636,24.833,25.629,,,,30.25,29.564,27.8,26.184,25.378,25.014,24.833,24.768,24.73,24.569,25.122,25.451,25.848,26.434,28.531,9.33917,8.06156,-3.29537,,,,A370clu,39.9738412,-1.5685024,3.6760123506701747,19.999979999999873,20.335001027850343,pagul21_photoz_f160w_radius,2.3301328675950117,False
3129,0.2696,0.2121,0.3329,0.2434,0.1291,0.347,7.37933,21.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.441672,10,16380,,,,26.946,25.927,25.421,25.173,24.983,24.917,24.82,24.317,25.777,24.019,24.114,24.162,,27.644,27.481,26.957,25.96,25.478,25.152,24.916,24.84,24.792,24.598,25.379,25.282,25.837,25.057,24.32,9.39165,7.38644,-4.43768,,,,A370clu,39.9816661,-1.5796816,31.83502267150887,-20.245139999999928,37.72710381297617,pagul21_photoz_f160w_radius,3.033187627099205,False
1213,0.5508,0.0614,0.7329,0.4153,0.1268,0.6976,5.8425,1.0,0,0.0,1434000000.0,99.0,0.07,6.18223,8.0,0.0,0.0454512,,1000000000.0,124397000.0,10,16380,,,,27.696,26.033,25.343,25.103,25.019,24.896,24.852,25.072,23.7,24.189,25.841,,,28.241,28.123,27.413,26.049,25.397,25.139,25.019,24.963,24.929,24.815,25.214,25.567,25.856,26.45,28.453,9.22058,7.80659,-2.88774,,,,A370clu,39.9749363,-1.5722336,7.616884719950741,6.567660000000508,10.057389855853543,pagul21_photoz_f160w_radius,2.059041328528451,False
1493,0.83134,0.2284,1.0791,0.4774,0.2761,0.8899,6.74885,25.0,0,0.3,,99.0,0.33,5.53866,30.0,0.5,0.062704,,1000000000.0,5.48305,10,16380,,,,28.121,26.299,25.629,25.242,24.869,24.813,24.868,24.433,23.386,24.275,,23.848,,29.067,28.446,27.704,26.439,25.576,25.22,25.012,24.873,24.76,24.482,24.825,25.086,25.444,25.521,24.471,9.45361,8.11466,-4.18427,,,,A370clu,39.9695215,-1.5758877,-11.869039583934974,-6.587099999999868,13.574387170513944,pagul21_photoz_f160w_radius,2.135664072350463,False
1940,0.51267,0.341,0.6516,0.3859,0.1361,0.6079,5.39133,1.0,0,0.0,1434000000.0,99.0,0.18,6.30794,4.0,0.0,0.0426823,,1000000000.0,94549600.0,10,16380,,,,27.648,26.073,25.56,25.267,25.115,25.09,24.987,25.136,24.324,25.02,,25.224,,28.35,28.247,27.476,26.115,25.507,25.259,25.135,25.085,25.06,24.927,25.355,25.728,26.037,26.616,28.637,9.22089,7.66845,-3.01111,,,,A370clu,39.9756626,-1.5823458,10.230578082925527,-29.836259999999548,31.541514527657185,pagul21_photoz_f160w_radius,2.843149817588572,False
1693,0.40288,0.25,0.4717,0.2759,0.1132,0.4302,8.39383,1.0,0,0.0,1278000000.0,99.0,0.1,9.4484,1.0,0.0,0.00887782,,1000000000.0,44118100.0,10,16380,,,,27.986,25.686,25.119,25.182,25.23,25.195,25.039,25.227,25.846,25.517,,24.569,,27.887,27.773,27.029,25.806,25.405,25.238,25.15,25.135,25.129,24.984,25.603,25.939,26.334,26.899,29.0,9.16577,7.274,-3.17096,,,,A370clu,39.9872862,-1.57884,52.05974808707672,-17.215379999999936,54.83235066486103,pagul21_photoz_f160w_radius,3.6968785221620344,False
2551,0.71107,0.0836,0.8116,0.4693,0.0979,0.6956,4.58467,29.0,1,0.1,,99.0,0.1,2.34513,31.0,0.3,0.309572,,1000000000.0,5.72041,10,16380,,,,26.153,25.884,25.247,25.169,25.054,25.136,25.084,25.139,25.806,25.818,,,,26.471,26.458,26.392,25.725,25.345,25.178,25.154,25.111,25.096,25.096,25.55,25.712,26.156,26.178,24.968,8.79228,7.92954,-1.17848,,,,A370clu,39.9803084,-1.5932827,26.949147029313064,-69.20910000000005,74.2708290543302,pagul21_photoz_f160w_radius,4.262246801811005,False
1652,0.067416,0.0,0.0767,0.2786,0.0967,0.442,2.38689,1.0,0,0.0,718700000.0,99.0,0.37,2.22437,1.0,0.0,0.32884,,1000000000.0,32602900.0,10,16380,,,,26.305,25.318,25.343,25.374,25.304,25.119,25.095,25.307,25.599,25.702,,,,26.459,26.504,26.264,25.402,25.252,25.211,25.168,25.186,25.215,25.16,25.837,26.176,26.61,27.178,29.322,8.83252,7.26091,-1.94812,,,,A370clu,39.9722903,-1.5780323,-1.9051208403938884,-14.307660000000055,14.433939867274793,pagul21_photoz_f160w_radius,2.371828328909159,False
1581,0.010335,0.0,0.1467,0.3635,0.0637,0.7563,4.11102,3.0,0,0.0,,99.0,0.69,3.69495,1.0,0.0,0.157635,,1000000000.0,0.651393,9,16376,,,,,26.623,25.702,25.379,25.209,25.165,25.105,25.371,25.786,25.642,25.612,25.304,,30.558,29.801,28.132,26.538,25.793,25.5,25.32,25.237,25.191,25.068,25.791,26.027,26.402,26.863,27.422,9.29938,7.77907,-3.4132,,,,A370clu,39.9601542,-1.5771863,-45.57859464260214,-11.262059999999607,46.949358728722075,pagul21_photoz_f160w_radius,3.3814516242907353,False
448,0.68175,0.5116,0.7664,0.4639,0.0834,0.7185,12.86,1.0,0,0.0,1434000000.0,99.0,0.06,12.3946,9.0,0.0,0.00203494,,1000000000.0,101147000.0,10,16380,,,,28.72,26.586,25.738,25.427,25.279,25.213,25.14,26.065,25.242,25.995,,,,28.703,28.551,27.936,26.576,25.863,25.591,25.468,25.403,25.363,25.259,25.621,25.944,26.23,26.827,28.813,9.14778,7.88919,-2.43007,,,,A370clu,39.9700316,-1.5584479,-10.033372525613824,56.196180000000155,57.0848422160398,pagul21_photoz_f160w_radius,3.7150330738679926,False
3147,0.40387,0.2439,0.7695,0.6731,0.4062,1.161,4.92658,21.0,0,0.25,,99.0,1.14,6.5034,33.0,0.5,0.0387083,,1000000000.0,4.93486,10,16380,,,,30.177,26.725,26.425,25.997,25.837,25.151,25.157,24.506,24.606,24.979,,,,30.197,29.59,28.841,27.638,26.4,25.826,25.55,25.334,25.119,24.635,24.579,25.057,24.891,25.485,23.937,9.45576,8.79858,-3.528,,,,A370clu,39.9726698,-1.5791719,-0.5394363694364598,-18.410219999999722,18.418121295209794,pagul21_photoz_f160w_radius,2.2956838765069927,False
3714,0.30273,0.2004,0.3847,0.2268,0.0573,0.3661,55.4184,33.0,0,0.0,,99.0,0.0,56.4486,1.0,0.0,5.52502e-13,,1000000000.0,0.285682,10,16380,,,,28.006,26.809,25.893,25.264,,25.792,25.234,26.38,,27.928,,,,26.7,26.889,26.941,26.855,26.812,27.157,27.178,27.214,27.249,27.372,28.194,28.153,28.677,27.846,27.209,8.80325,5.60224,-3.66227,,,,A370clu,39.9814689,-1.5936781,31.125370556448196,-70.6325399999998,77.1864262621854,pagul21_photoz_f160w_radius,4.7610283754061795,False
1024,0.34939,0.2151,0.5286,0.4088,0.2314,0.618,1.35601,32.0,3,0.5,,99.0,1.14,7.35828,31.0,0.3,0.0252446,,1000000000.0,9.64058,10,16380,,,,28.362,26.72,26.026,25.892,25.702,25.538,25.247,25.076,25.441,24.989,25.266,,,29.033,28.77,27.982,26.811,26.124,25.653,25.59,25.442,25.332,25.035,25.38,25.194,25.824,25.504,24.219,9.36668,7.9105,-3.69773,,,,A370clu,39.9548056,-1.5692443,-64.82628887537946,17.32914000000001,67.10250980770948,pagul21_photoz_f160w_radius,4.083208826923649,False
1478,0.07057,0.0415,0.086,0.4113,0.1654,0.7137,2.14832,31.0,3,0.25,,99.0,0.38,2.14496,32.0,0.3,0.342158,,1000000000.0,6.53261,10,16380,,,,26.788,25.938,25.665,25.417,25.408,25.327,25.254,25.129,24.94,25.443,,,,27.173,27.113,26.76,26.0,25.628,25.382,25.345,25.276,25.238,25.123,25.614,25.666,26.131,25.985,24.799,8.96936,7.67783,-1.88707,,,,A370clu,39.98916,-1.56952,58.80288263693343,16.336620000000046,61.030026703561,pagul21_photoz_f160w_radius,3.9181432234520335,False
1189,0.37898,0.1022,0.7411,0.4641,0.2359,0.7337,2.72941,26.0,3,0.25,,99.0,0.82,3.86708,32.0,0.4,0.144635,,1000000000.0,3.81537,10,16380,,,,28.518,26.725,26.104,25.663,25.493,25.361,25.327,25.04,24.519,25.957,,,,28.642,28.62,28.004,26.845,26.111,25.672,25.497,25.368,25.278,25.062,25.34,25.585,25.974,25.961,24.969,9.36919,7.97961,-3.65467,,,,A370clu,39.9813686,-1.564398,30.76442680826307,34.7758200000003,46.430675350606265,pagul21_photoz_f160w_radius,3.411781178353542,False
2625,0.45257,0.3179,0.5331,0.3145,0.1335,0.4573,6.09173,27.0,1,0.05,,99.0,0.0,6.39685,1.0,0.0,0.0408265,,1000000000.0,1.33478,10,16380,,,,26.707,25.851,25.529,25.526,25.364,25.41,25.334,25.758,26.058,25.244,24.524,24.624,,26.885,26.913,26.725,25.824,25.555,25.481,25.414,25.416,25.436,25.38,26.06,26.24,26.744,26.39,25.292,8.89132,7.4434,-1.89073,,,,A370clu,39.9704813,-1.5950538,-8.415063417330014,-75.58506000000014,76.0520518297916,pagul21_photoz_f160w_radius,4.482041894326386,False
713,0.0,0.0,0.0064,0.3002,0.0108,0.7716,82.3124,28.0,0,0.0,,99.0,5.23,75.1206,33.0,0.0,4.87267e-17,,1000000000.0,0.84528,10,16380,,,,27.549,26.42,25.786,25.538,25.427,25.496,25.414,,24.551,25.664,23.174,25.175,,26.731,26.827,26.763,26.018,25.881,25.912,25.882,25.906,25.946,25.936,26.668,26.82,27.321,26.945,25.876,8.7546,7.55644,-1.48429,,,,A370clu,39.9780582,-1.5643975,18.851483797328722,34.77761999999976,39.55832774809029,pagul21_photoz_f160w_radius,3.2766284249363427,False
2372,0.0,0.0,0.1181,0.3006,0.0523,0.8582,3.50344,33.0,1,0.2,,99.0,0.51,3.09428,30.0,0.05,0.212856,,1000000000.0,2.43874,10,16380,,,,26.516,26.227,26.025,25.884,25.673,25.795,25.498,26.2,26.486,25.862,,,,26.674,26.649,26.632,26.142,25.961,25.932,25.838,25.81,25.795,25.744,26.428,26.262,26.925,26.343,25.255,8.85703,6.77737,-2.52788,,,,A370clu,39.983064,-1.5893284,36.865563704306666,-54.97362000000017,66.19039721244096,pagul21_photoz_f160w_radius,4.310624573748031,False
1657,0.61214,0.4489,0.7382,0.4613,0.0882,0.7257,9.56321,1.0,0,0.0,1139000000.0,99.0,0.0,9.61853,32.0,0.5,0.00815386,,1000000000.0,80300500.0,10,16380,,,,27.895,26.51,25.968,25.749,25.663,25.488,25.5,26.045,24.69,25.233,,24.723,,27.983,27.937,27.588,26.47,25.922,25.759,25.687,25.651,25.638,25.619,26.036,26.383,26.69,27.298,29.322,9.07692,7.64337,-2.26114,,,,A370clu,39.9725043,-1.5780929,-1.1350115471563063,-14.525819999999534,14.570096014939798,pagul21_photoz_f160w_radius,2.460747867164659,False
1377,0.46941,0.0711,0.7057,0.4568,0.1782,0.7974,8.26003,1.0,0,0.0,1278000000.0,99.0,0.08,8.83596,32.0,0.5,0.0120586,,1000000000.0,89730000.0,10,16380,,,,27.779,26.458,25.928,25.746,25.499,25.413,25.5,25.553,24.214,24.923,,25.667,,28.322,28.231,27.76,26.52,25.885,25.666,25.562,25.51,25.482,25.414,25.797,26.13,26.422,27.023,29.021,9.13573,7.58789,-2.68115,,,,A370clu,39.9662635,-1.5739647,-23.59341377726796,0.3356999999997612,23.59580191803994,pagul21_photoz_f160w_radius,2.7699267306013304,False
1311,5.248,4.8933,5.5362,0.4823,0.048,4.7815,18.7348,1.0,0,0.0,1278000000.0,99.0,0.0,14.2238,9.0,0.0,0.000815333,,1000000000.0,64780500.0,10,16380,,,,28.145,28.026,25.801,25.486,25.528,25.54,25.596,26.652,25.472,,,,,28.784,28.678,28.252,27.009,26.338,26.112,26.018,25.964,25.933,25.868,26.225,26.552,26.848,27.446,29.436,9.28057,7.50783,-3.69769,,,,A370clu,39.9617271,-1.5728935,-39.9182913373008,4.1920200000003405,40.137800325503974,pagul21_photoz_f160w_radius,3.3669356775167985,False
3685,0.29833,0.1675,0.3236,0.177,0.0523,0.2738,154.5,1.0,0,0.0,640500000.0,99.0,0.0,154.422,3.0,0.0,2.93567e-34,,1000000000.0,2811970.0,9,16316,,,,28.919,26.781,26.138,25.911,,25.851,25.614,25.733,,,,23.829,,27.911,27.889,27.408,26.868,26.754,26.78,26.777,26.807,26.826,26.828,27.583,27.926,28.425,28.953,31.152,8.8485,6.17315,-3.11719,,,,A370clu,39.9839713,-1.5926508,40.13061118915033,-66.93425999999958,78.04268778151034,pagul21_photoz_f160w_radius,4.836933926050345,False
1495,0.28388,0.0252,0.3883,0.2167,0.0588,0.377,3.74268,33.0,2,0.15,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.26047,10,16380,,,,26.24,25.86,25.793,25.998,25.963,25.752,25.629,25.592,26.881,26.275,,,,26.338,26.293,26.207,25.902,25.766,25.796,25.745,25.74,25.737,25.776,26.486,26.487,26.966,26.081,25.552,8.8254,6.12308,-3.1097,,,,A370clu,39.9582937,-1.5759042,-52.27386725975145,-6.646500000000177,52.69471662833112,pagul21_photoz_f160w_radius,4.004762054277704,False
1623,0.44673,0.0675,0.5616,0.2827,0.0822,0.48,9.59704,27.0,0,0.0,,99.0,0.07,8.07472,32.0,0.3,0.017644,,1000000000.0,0.733896,10,16380,,,,26.876,26.023,25.777,25.781,25.658,25.674,25.642,26.306,25.748,26.834,,,,26.875,26.946,26.77,25.992,25.821,25.766,25.731,25.754,25.786,25.764,26.509,26.693,27.185,26.762,25.771,8.80979,7.33361,-1.82765,,,,A370clu,39.9832619,-1.5776863,37.57773486848681,-13.062060000000209,39.783207126750035,pagul21_photoz_f160w_radius,3.397348904225,False
1654,2.9081,2.7591,2.9853,0.4378,0.0926,2.7892,14.1838,1.0,0,0.0,640500000.0,99.0,0.0,12.8278,33.0,0.4,0.00163866,,1000000000.0,43262200.0,10,16380,,,,27.087,26.055,26.003,26.102,25.907,25.774,25.655,26.166,23.823,24.346,24.922,26.266,,26.911,26.969,26.899,26.186,25.897,25.852,25.831,25.815,25.823,25.861,26.354,26.685,27.045,27.66,29.733,8.84117,7.27403,-1.97119,,,,A370clu,39.9722969,-1.5782276,-1.8813698060945778,-15.01073999999969,15.12818124213466,pagul21_photoz_f160w_radius,2.589001708071155,False
2653,0.0,0.0,0.0733,0.3423,0.0403,0.9506,9.28828,27.0,3,0.1,,99.0,1.2,6.10695,33.0,0.15,0.0471946,,1000000000.0,0.909303,10,16380,,,,,26.831,26.555,26.223,26.001,25.892,25.69,26.728,26.516,26.773,,,,28.034,27.971,27.699,26.763,26.413,26.25,26.15,26.129,26.133,26.055,26.651,26.835,27.344,27.054,25.905,9.09444,7.0982,-3.06528,,,,A370clu,39.9651081,-1.5947738,-27.751284232425938,-74.57705999999993,79.57305859895347,pagul21_photoz_f160w_radius,4.775788786631781,False
2569,0.048641,0.0,0.2827,0.2773,0.0845,0.5456,2.02399,3.0,0,0.0,,99.0,0.47,1.8759,1.0,0.0,0.391428,,1000000000.0,0.226176,10,16380,,,,28.204,26.878,26.231,26.023,25.701,25.718,25.702,25.95,26.7,25.237,,25.155,,30.851,30.042,28.444,26.917,26.294,26.017,25.846,25.789,25.758,25.644,26.451,26.68,27.103,27.515,28.175,9.332,7.09537,-4.38035,,,,A370clu,39.9809612,-1.5938988,29.298340237862956,-71.42706000000007,77.20244582224834,pagul21_photoz_f160w_radius,4.701392860741612,False
2765,3.3603,0.2179,3.4785,0.3384,0.2141,3.2372,17.7338,33.0,3,0.2,,99.0,0.29,17.4691,2.0,0.0,0.000160927,,1000000000.0,3.68742,10,16380,,,,26.476,25.761,25.72,25.875,25.868,25.919,25.744,24.843,26.19,26.298,,29.325,,26.68,26.559,26.47,25.897,25.665,25.783,25.686,25.65,25.633,25.568,26.232,26.048,26.733,26.247,25.051,8.7979,6.97633,-2.18493,,,,A370clu,39.9747493,-1.5991899,6.943938748742097,-90.47502000000006,90.74110165380787,pagul21_photoz_f160w_radius,5.185237388460262,False
3230,3.8541,3.5917,4.152,0.4321,0.074,2.766,16.884,30.0,0,0.0,,99.0,0.0,16.4004,33.0,0.2,0.000274596,,1000000000.0,1.90118,10,16380,,,,27.06,25.946,25.446,25.504,25.565,25.574,25.752,28.703,25.099,25.399,,,,26.408,26.52,26.601,26.129,25.97,25.942,26.039,26.04,26.065,26.133,26.74,26.876,27.335,27.233,26.049,8.79301,6.96137,-2.21429,,,,A370clu,39.978937,-1.5827473,22.013969997795723,-31.281660000000144,38.25123693973123,pagul21_photoz_f160w_radius,3.4406192313243733,False
2184,0.27669,0.0819,0.4167,0.261,0.1225,0.4444,3.2758,22.0,0,0.05,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.236483,10,16380,,,,27.974,27.101,26.35,26.034,25.917,25.826,25.827,25.402,26.911,25.971,,24.525,,28.873,28.77,28.135,26.974,26.419,26.12,25.917,25.847,25.797,25.591,26.331,26.561,26.973,26.289,25.877,9.42849,7.16626,-4.97636,,,,A370clu,39.9524772,-1.5866495,-73.20536587715172,-45.32958000000002,86.10340536926546,pagul21_photoz_f160w_radius,5.0312080123088485,False
2449,0.47044,0.0,0.616,0.2883,0.0964,0.5251,1.98627,28.0,1,0.25,,99.0,0.11,1.74518,26.0,0.25,0.417868,,1000000000.0,1.14873,10,16380,,,,27.846,27.004,26.296,26.03,25.882,25.915,25.831,25.885,26.467,25.992,25.422,,,28.488,28.325,27.923,26.849,26.399,26.129,25.969,25.924,25.899,25.723,26.288,26.421,26.919,26.52,25.486,9.29506,7.12676,-4.10761,,,,A370clu,39.9780333,-1.590627,18.761877622555915,-59.64857999999991,62.529682135287985,pagul21_photoz_f160w_radius,4.2527422378429325,False
