IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
2276,3.4455,0.0908,3.8729,0.7919,0.1267,3.035,5.66184,33.0,3,0.05,,99.0,0.0,3.61683,33.0,0.15,0.163914,,1000000000.0,3.11254,8,16380,,,,28.141,26.625,27.335,26.926,27.118,26.823,27.313,29.199,26.369,25.949,,23.462,,27.145,27.239,27.385,27.433,27.236,27.118,27.131,27.452,27.449,27.478,27.755,28.195,28.125,28.791,27.286,8.82722,6.61301,-2.75089,,,,A370clu,39.9554662,-1.5704886
2277,0.5653,0.0,0.8793,0.5441,0.2018,1.1303,0.923702,1.0,0,0.0,1609000000.0,99.0,0.09,1.05611,10.0,0.0,0.58975,,1000000000.0,78207100.0,8,16380,,,,29.427,27.756,26.702,26.421,26.179,26.194,26.102,26.299,29.067,,,,,30.006,29.686,29.121,27.672,26.749,26.43,26.29,26.209,26.149,26.048,26.305,26.62,26.97,27.527,29.503,9.29786,7.68354,-3.49113,,,,A370clu,39.9776161,-1.5880518
2278,0.71981,0.6722,0.8814,0.7429,0.5422,0.8808,0.662606,31.0,0,0.0,,99.0,0.1,3.6181,33.0,0.15,0.163809,,1000000000.0,20.3794,8,16380,,,,25.047,25.051,24.675,24.736,24.677,24.847,24.818,24.932,25.3,28.758,24.909,31.627,,24.769,24.872,25.02,25.023,24.704,24.685,24.704,24.873,24.865,24.953,25.236,25.687,25.79,26.303,25.048,8.80938,5.83395,-3.40008,,,,A370clu,39.9638187,-1.5882495
2279,0.74687,0.6656,0.8672,0.7311,0.5736,0.8507,0.309341,28.0,0,0.0,,99.0,0.09,2.61173,32.0,0.3,0.270939,,1000000000.0,40.8277,8,16380,,,,24.609,24.392,23.784,23.732,23.641,23.684,23.639,23.734,23.594,23.932,,,,24.435,24.493,24.594,24.368,23.778,23.698,23.669,23.696,23.672,23.738,23.952,24.372,24.572,25.089,23.827,8.73142,8.69926,-0.30324,,,,A370clu,39.9639697,-1.588332
2281,0.3903,0.319,0.4187,0.3643,0.3022,0.4519,10.0156,26.0,0,0.5,,99.0,3.78,17.3346,33.0,0.4,0.000172126,,1000000000.0,24.0694,8,16380,,,,26.273,24.581,23.718,23.345,23.129,23.029,22.955,22.328,23.006,23.351,24.513,24.223,,28.24,27.225,26.176,24.588,23.767,23.422,23.132,22.962,22.814,22.434,22.891,23.182,23.553,23.221,22.407,9.53587,8.72654,-4.53227,,,,A370clu,39.9787351,-1.5882277
2282,0.66456,0.0,1.0029,0.5499,0.1829,0.9166,0.359884,2.0,0,0.0,1278000000.0,99.0,0.1,0.477316,30.0,0.5,0.787684,,1000000000.0,124439000.0,8,16380,,,,27.945,27.131,26.169,25.947,25.777,25.637,25.631,25.606,29.144,,,,,28.682,28.517,28.26,27.065,26.198,25.922,25.804,25.715,25.636,25.536,25.735,26.053,26.381,26.913,28.87,9.21903,7.80177,-2.94342,,,,A370clu,39.9784557,-1.5883659
2283,0.94147,0.0,7.1185,3.6927,0.9565,6.4435,0.96956,33.0,1,0.3,,99.0,5.35,0.609728,24.0,0.0,0.737223,,1000000000.0,343.325,8,16380,,,,,28.609,27.512,26.443,27.203,26.314,27.027,26.612,26.077,25.541,,23.883,,,,30.724,28.166,27.551,27.34,27.242,27.181,27.132,26.444,26.092,25.882,25.774,25.71,26.727,8.98254,8.60568,-1.24341,,,,A370clu,39.9737606,-1.5704095
2284,0.10728,0.0,1.0409,0.5108,0.1655,1.025,0.133353,28.0,3,0.25,,99.0,0.52,0.129196,28.0,0.25,0.937444,,1000000000.0,3.11539,8,16380,,,,28.414,27.469,26.822,26.467,26.231,26.245,26.106,26.085,,,,,,28.85,28.927,28.384,27.453,26.798,26.457,26.303,26.199,26.127,26.01,26.285,26.493,26.824,27.056,25.781,9.27423,7.4854,-3.6192,,,,A370clu,39.9795004,-1.5880751
2285,0.91288,0.0,3.1542,2.8538,0.6851,6.3359,1.90834,33.0,1,0.1,,99.0,1.27,1.3599,33.0,0.1,0.506643,,1000000000.0,20.6032,8,16380,,,,28.216,28.987,27.651,27.205,27.53,26.725,27.875,29.364,25.345,,26.612,,,,31.724,28.619,28.196,28.249,28.342,28.42,28.235,28.046,28.147,28.083,28.088,28.091,28.36,28.684,8.93011,7.94847,-1.76901,,,,A370clu,39.9739897,-1.5705258
2286,2.8592,2.5677,3.0475,0.7418,0.0958,2.8451,4.22785,31.0,3,0.05,,99.0,0.07,1.08424,33.0,0.25,0.581513,,1000000000.0,4.94289,8,16380,,,,27.073,26.618,26.684,26.927,26.864,26.545,26.412,26.676,25.742,24.955,,,,26.815,26.887,26.977,26.904,26.518,26.497,26.488,26.542,26.516,26.559,26.798,27.233,27.328,27.841,26.586,8.80149,6.16086,-3.06404,,,,A370clu,39.9679221,-1.588085
2287,1.1878,0.0,1.5795,0.8593,0.0893,2.8498,5.33208,33.0,0,0.0,,99.0,0.0,4.67921,33.0,0.1,0.0963659,,1000000000.0,2.72847,8,16380,,,,28.017,28.049,26.898,26.866,26.719,26.463,26.804,,26.444,,23.95,26.239,,26.926,27.062,27.246,27.45,27.325,27.466,27.295,27.368,27.66,27.725,28.0,28.437,28.435,29.091,27.556,8.80186,6.34857,-2.91095,,,,A370clu,39.9742527,-1.5707817
2288,0.0,0.0,0.0546,0.6102,0.2424,0.9508,3.03776,1.0,0,0.0,2000000000.0,99.0,0.98,2.40712,1.0,0.0,0.300124,,1000000000.0,368125000.0,8,16380,,,,27.894,26.977,25.948,25.321,25.045,24.919,24.873,25.06,24.845,25.643,,,,30.011,29.36,28.654,26.947,25.787,25.378,25.197,25.093,25.012,24.896,25.056,25.426,25.787,26.339,28.321,9.3103,8.35943,-2.86897,,,,A370clu,39.9832948,-1.5882848
2289,0.0,0.0,2.0414,2.4242,0.4992,6.2785,2.94348,32.0,0,0.0,,99.0,1.18,1.97543,33.0,0.05,0.372426,,1000000000.0,20.0466,7,16372,,,,27.269,,26.704,26.579,26.77,26.083,26.732,28.907,27.311,26.054,,,,35.91,27.669,27.09,27.153,27.335,27.527,27.443,27.308,27.232,27.256,27.442,27.513,27.573,28.034,27.66,8.90058,8.02012,-1.67907,,,,A370clu,39.9741387,-1.5706812
2290,0.78128,0.5552,1.0286,0.7001,0.1931,2.2971,1.85729,1.0,0,0.0,1139000000.0,99.0,0.0,1.76667,10.0,0.0,0.413402,,1000000000.0,82530500.0,8,16380,,,,28.862,28.197,26.994,26.703,26.492,26.49,26.484,26.97,,,,,,29.011,28.859,28.799,27.938,26.97,26.74,26.657,26.616,26.569,26.555,26.659,27.027,27.416,27.931,29.86,9.12275,7.64402,-2.57039,,,,A370clu,39.9701782,-1.5882652
2292,0.0,0.0,0.0431,0.3512,0.0474,1.1156,10.7487,27.0,0,0.0,,99.0,0.55,9.96685,1.0,0.0,0.00685057,,1000000000.0,0.471189,8,16380,,,,28.327,27.042,26.661,26.363,26.373,26.217,26.285,28.121,,,23.654,23.809,,27.846,27.932,27.825,27.02,26.791,26.767,26.72,26.726,26.755,26.752,27.406,27.607,28.114,27.845,26.679,8.915,6.87155,-2.51338,,,,A370clu,39.9585537,-1.5882781
2293,0.0,0.0,0.2946,2.2765,0.5161,6.6731,5.43095,1.0,0,0.0,640500000.0,99.0,1.19,4.07839,33.0,0.25,0.130133,,1000000000.0,100304000.0,8,16380,,,,31.645,29.88,29.174,28.977,28.691,29.017,28.317,,,,,,,33.1,30.023,29.555,29.487,29.538,29.43,28.921,28.629,28.5,28.413,28.396,28.438,28.424,28.823,30.737,8.93416,7.56887,-2.15681,,,,A370clu,39.9571266,-1.5702872
2294,0.44242,0.1267,0.6011,0.3527,0.1812,0.5456,0.321014,1.0,0,0.0,2500000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,424281000.0,8,16380,,,,26.586,25.186,24.403,24.064,23.894,23.853,23.767,23.652,24.82,25.117,,,,29.207,28.493,26.756,25.18,24.411,24.06,23.888,23.83,23.796,23.623,24.219,24.552,24.969,25.542,27.654,9.37138,8.32045,-3.31436,,,,A370clu,39.9617832,-1.5884537
2295,5.5199,4.777,6.0724,1.7941,0.3489,5.7405,3.95607,33.0,1,0.3,,99.0,0.0,0.953941,6.0,0.0,0.620661,,1000000000.0,38.1706,7,16372,,,,29.521,,27.472,27.213,27.222,27.286,27.196,28.19,27.006,26.198,,,,30.423,29.181,28.691,28.43,28.242,27.759,27.387,27.333,27.38,27.126,26.803,26.722,26.912,27.203,26.383,8.94449,7.63212,-2.0922,,,,A370clu,39.9632734,-1.5703422
2296,0.0,0.0,0.0272,0.0374,,0.1496,32.3855,33.0,0,0.0,,99.0,1.98,38.1286,33.0,0.0,5.25378e-09,,1000000000.0,0.0236237,8,16380,,,,25.926,25.845,25.512,25.745,25.506,25.644,25.426,,25.357,,,,,25.676,25.875,25.67,25.596,25.969,26.004,26.062,26.088,26.106,26.445,26.814,27.469,27.291,26.089,29.623,8.71405,4.03165,-4.90387,,,,A370clu,39.9542311,-1.588337
2299,1.1964,1.1247,1.5783,1.2941,0.113,5.551,95.0042,33.0,0,0.0,,99.0,5.25,95.0375,33.0,0.0,2.30609e-21,,1000000000.0,1.59784,8,16380,,,,32.546,,29.234,29.525,28.163,27.89,27.083,,,24.913,,,,28.314,28.38,28.541,28.77,28.911,28.74,28.831,28.745,28.649,29.096,29.234,29.481,29.94,30.074,29.734,8.79983,6.68955,-2.58692,,,,A370clu,39.9580573,-1.571124
2302,3.6441,3.4945,3.8221,3.5166,0.2844,3.7898,3.29082,33.0,1,0.05,,99.0,0.3,4.68769,1.0,0.0,0.0959581,,1000000000.0,291.87,8,16380,,,,26.752,25.373,25.066,25.209,25.375,25.238,25.337,25.431,,,,25.211,,,,26.542,25.315,25.243,25.367,25.475,25.549,25.592,25.301,25.496,25.475,25.525,25.635,26.746,8.83321,7.31342,-1.89544,,,,A370clu,39.9512376,-1.588479
2304,0.69496,0.686,0.7059,0.6934,0.6782,0.7071,133.043,2.0,0,0.0,1800000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,17069100000.0,8,16380,,,,25.306,23.371,22.131,21.598,21.422,21.409,21.439,20.537,21.154,21.594,23.244,24.245,,25.797,25.48,25.088,23.415,22.103,21.622,21.438,21.335,21.229,21.059,21.086,21.498,21.792,22.308,24.237,9.27819,9.95281,-1.0208,,,,A370clu,39.9819738,-1.5889229
2306,0.34728,0.1543,0.3981,0.3087,0.1975,0.3967,0.604779,2.0,0,0.0,1139000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,516777000.0,8,16380,,,,24.662,23.519,23.042,22.892,22.774,22.719,22.704,22.585,23.18,23.552,,27.344,,25.243,25.232,24.681,23.477,23.057,22.892,22.781,22.747,22.734,22.578,23.154,23.484,23.865,24.425,26.503,9.13029,8.22956,-2.0028,,,,A370clu,39.9826711,-1.5887818
2307,0.60622,0.0,0.9235,0.6127,0.1984,3.9348,0.445053,1.0,0,0.0,1278000000.0,99.0,0.07,0.581235,9.0,0.0,0.747802,,1000000000.0,53229100.0,8,16380,,,,29.485,28.087,27.122,26.893,26.686,26.852,26.669,26.84,,27.34,26.321,,,29.628,29.429,29.237,28.089,27.174,26.915,26.824,26.755,26.699,26.643,26.783,27.152,27.519,28.032,29.974,9.20723,7.41103,-3.30674,,,,A370clu,39.9747874,-1.5885209
2308,4.3539,0.0251,5.6645,3.7731,0.9847,5.8925,0.201565,32.0,1,0.3,,99.0,5.02,0.419962,22.0,0.0,0.8106,,1000000000.0,160.892,8,16380,,,,32.32,29.511,28.419,28.101,28.234,27.884,28.113,27.302,,26.582,26.042,,,,,32.211,29.319,28.603,28.361,28.238,28.151,28.073,27.269,26.808,26.577,26.455,26.361,27.386,9.00793,8.37689,-1.49563,,,,A370clu,39.9585125,-1.5716712
2309,0.83202,0.0,1.1972,0.677,0.2062,1.1541,0.331959,1.0,0,0.0,1139000000.0,99.0,0.53,0.42745,1.0,0.0,0.807571,,1000000000.0,131617000.0,7,16376,,,,,27.372,26.458,26.222,26.017,26.008,25.95,26.033,,,,,,28.436,28.282,28.216,27.311,26.385,26.162,26.082,26.039,25.994,25.982,26.1,26.475,26.862,27.379,29.314,9.10874,7.80877,-2.35925,,,,A370clu,39.9766469,-1.5885442
2311,0.0,0.0,0.2064,1.4462,0.4572,5.685,1.982,33.0,3,0.3,,99.0,0.84,1.27962,1.0,0.0,0.527393,,1000000000.0,27.3314,8,16380,,,,28.832,28.772,27.371,27.088,26.897,26.799,26.748,27.423,25.351,,,23.42,,29.43,28.754,28.539,28.455,28.015,27.389,27.236,27.257,26.765,26.945,26.688,26.731,27.06,27.156,26.973,8.99044,7.93173,-1.7867,,,,A370clu,39.9586295,-1.5717682
2312,0.52894,0.081,0.8022,0.4426,0.1973,0.8136,0.559934,26.0,0,0.25,,99.0,0.83,1.4945,31.0,0.3,0.473667,,1000000000.0,1.90341,8,16380,,,,28.314,27.147,26.302,26.116,25.915,25.91,25.849,25.541,24.5,25.253,24.335,24.827,,29.325,28.84,28.241,27.093,26.406,26.13,25.999,25.887,25.8,25.588,26.004,26.284,26.655,26.568,25.621,9.29135,7.5114,-3.64122,,,,A370clu,39.9726901,-1.5882705
2313,0.0,0.0,0.1449,0.4745,0.0992,1.1707,1.72935,1.0,0,0.0,1015000000.0,99.0,0.55,1.59282,1.0,0.0,0.450945,,1000000000.0,26117100.0,8,16380,,,,28.576,27.616,27.073,26.921,26.664,26.766,26.73,27.345,27.611,,,,,28.844,28.824,28.583,27.571,27.068,26.935,26.875,26.842,26.832,26.829,27.231,27.577,27.886,28.494,30.517,8.99714,7.10501,-2.54358,,,,A370clu,39.9742181,-1.5885368
2314,0.10102,0.0,0.2477,0.5198,0.112,1.7246,3.07843,29.0,0,0.0,,99.0,0.7,2.7951,30.0,0.0,0.247202,,1000000000.0,0.655102,7,16376,,,,,27.906,27.281,27.45,27.403,27.372,27.442,29.527,,,,,,28.112,28.191,28.269,27.812,27.491,27.427,27.503,27.486,27.488,27.576,28.037,28.335,28.614,28.895,27.61,8.84815,6.58863,-2.76424,,,,A370clu,39.9697689,-1.5885338
2315,1.1961,1.1341,1.5694,1.5037,0.2153,6.5081,45.77,33.0,3,0.1,,99.0,1.52,45.6911,33.0,0.1,1.19757e-10,,1000000000.0,3.30325,7,16372,,,,29.858,,29.124,28.916,28.711,28.74,28.301,,,,,,,29.244,28.93,28.975,29.103,29.11,28.827,28.733,28.771,28.525,28.861,28.846,28.943,29.323,29.497,29.287,8.84355,7.17723,-2.27081,,,,A370clu,39.9718935,-1.5704002
2316,0.62669,0.3771,0.8106,0.4586,0.173,0.763,1.21032,1.0,0,0.0,1278000000.0,99.0,0.31,1.74468,1.0,0.0,0.417972,,1000000000.0,116967000.0,8,16380,,,,27.417,26.394,25.461,25.361,25.21,25.218,25.241,25.087,24.472,24.964,25.647,26.361,,28.034,27.943,27.472,26.23,25.595,25.375,25.274,25.222,25.194,25.126,25.509,25.842,26.134,26.735,28.733,9.15217,7.77072,-2.62305,,,,A370clu,39.9740697,-1.5883121
2317,1.408,0.4414,2.0277,1.925,0.4503,6.4358,7.2798,33.0,3,0.15,,99.0,0.0,6.75099,5.0,0.0,0.0342012,,1000000000.0,6.65404,7,16376,,,,,29.775,29.452,28.815,28.429,28.44,28.557,,26.074,25.772,24.7,24.517,,30.984,29.546,29.218,29.27,29.225,29.02,28.861,28.718,28.648,28.772,28.656,28.632,28.819,29.304,28.376,8.90902,7.43667,-2.17932,,,,A370clu,39.9822681,-1.5703961
2318,0.29808,0.2324,0.3498,0.3076,0.2595,0.3751,1.30193,2.0,0,0.0,3500000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,2065110000.0,7,16316,,,,25.461,23.81,22.956,22.57,,22.268,22.173,21.82,22.331,22.689,25.908,,,29.347,27.934,25.569,23.819,22.945,22.513,22.243,22.141,22.083,21.843,22.602,22.808,23.237,23.782,25.924,9.54051,9.02429,-4.28793,,,,A370clu,39.9864352,-1.5885308
2319,1.3021,0.4112,2.0196,2.1488,0.5687,6.3832,6.15823,1.0,0,0.0,640500000.0,99.0,5.45,5.0175,33.0,0.0,0.0813699,,1000000000.0,73525700.0,8,16380,,,,29.85,30.645,29.083,28.701,28.6,28.765,28.62,,,,,,,32.254,30.084,29.731,29.715,29.769,29.575,29.025,28.781,28.706,28.635,28.636,28.659,28.671,29.109,31.038,8.9281,7.49171,-2.14929,,,,A370clu,39.959747,-1.5704307
2320,4.1316,4.0322,4.1849,4.1104,4.0416,4.176,10.9648,32.0,1,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,312710.0,8,16380,,,,26.455,23.958,22.627,22.065,21.782,21.629,21.462,20.417,20.598,21.065,22.05,22.51,,,,29.872,23.956,22.61,22.08,21.796,21.61,21.433,20.344,19.074,19.023,18.727,18.469,19.338,9.55557,9.99743,-3.51503,,,,A370clu,39.9581929,-1.5890191
2322,0.442,0.0034,0.7132,0.4197,0.1658,0.8614,0.33246,1.0,0,0.0,1609000000.0,99.0,0.12,0.52828,8.0,0.0,0.767866,,1000000000.0,37554500.0,8,16380,,,,29.468,27.584,26.824,26.591,26.424,26.421,26.341,26.343,24.941,25.486,25.74,23.17,,30.094,29.901,29.018,27.576,26.874,26.59,26.458,26.398,26.361,26.241,26.668,27.013,27.321,27.92,29.936,9.31449,7.28681,-4.01953,,,,A370clu,39.9646955,-1.5886405
2323,0.68427,0.0,1.2197,0.7649,0.1637,2.674,0.114792,32.0,3,0.1,,99.0,0.11,0.0815365,30.0,0.15,0.960052,,1000000000.0,3.23863,8,16380,,,,27.911,27.58,27.263,27.164,27.104,27.245,27.273,27.249,,,,,,27.721,27.767,27.824,27.677,27.277,27.103,27.073,27.294,27.259,27.239,27.459,27.882,27.79,28.446,26.926,8.80639,6.99051,-2.22845,,,,A370clu,39.9871288,-1.5705089
2324,1.301,1.1329,1.5695,1.2304,0.3206,5.5423,1.93575,33.0,3,0.25,,99.0,0.0,2.07851,9.0,0.0,0.353718,,1000000000.0,16.4122,8,16380,,,,28.26,28.423,27.416,26.913,26.695,26.714,26.655,27.436,,,,,,28.679,28.365,28.334,28.152,27.737,27.283,27.278,26.945,26.749,26.973,26.832,27.018,27.403,27.486,26.952,8.92296,7.83607,-1.61591,,,,A370clu,39.960157,-1.588634
2325,3.0623,2.4936,3.7595,1.2952,0.194,3.2168,2.19285,33.0,1,0.1,,99.0,0.3,0.590289,30.0,0.0,0.744424,,1000000000.0,4.49738,8,16380,,,,28.802,27.921,28.069,28.259,28.156,28.516,28.093,28.888,,,24.77,,,28.462,28.321,28.351,28.436,28.468,28.194,28.219,28.163,28.103,28.197,28.216,28.422,28.846,28.961,28.649,8.82034,6.7429,-2.57355,,,,A370clu,39.9858227,-1.5705177
2329,0.0,0.0,0.0844,0.5273,0.0817,1.1785,3.85173,27.0,3,0.05,,99.0,0.62,3.61965,27.0,0.05,0.163683,,1000000000.0,1.02587,8,16380,,,,28.37,27.818,27.181,27.053,26.762,26.89,26.718,27.809,,,,,,28.383,28.442,28.346,27.674,27.178,27.023,26.967,26.923,26.899,26.92,27.314,27.631,27.917,28.234,26.949,8.96761,7.21411,-2.29251,,,,A370clu,39.9680653,-1.5886793
2330,0.0,0.0,2.6914,2.8921,0.8981,6.8806,1.1384,33.0,2,0.4,,99.0,1.43,0.229426,33.0,0.4,0.891622,,1000000000.0,197.968,8,16380,,,,29.723,29.407,28.69,27.872,27.167,27.475,27.131,27.313,23.958,24.031,23.217,,,,34.514,30.096,28.865,28.597,28.167,27.967,27.584,27.268,26.93,26.3,26.112,25.96,26.068,26.276,9.07868,8.31317,-1.84062,,,,A370clu,39.9588512,-1.5705906
2331,0.76201,0.0,1.2818,0.7319,0.1251,2.2368,0.168341,31.0,0,0.0,,99.0,0.1,0.212384,33.0,0.15,0.899252,,1000000000.0,2.34609,8,16380,,,,27.315,27.391,26.945,27.197,27.125,27.174,27.178,27.399,28.629,26.257,,,,27.09,27.193,27.341,27.362,27.057,27.098,27.12,27.19,27.182,27.272,27.561,28.012,28.114,28.624,27.361,8.78884,6.13719,-3.07882,,,,A370clu,39.980407,-1.5880159
2332,4.4472,0.6847,4.7591,0.7499,0.1559,3.904,3.17136,31.0,0,0.0,,99.0,0.91,3.02358,32.0,0.0,0.220515,,1000000000.0,3.07327,7,16376,,,,,27.27,26.27,26.346,26.437,26.687,27.099,27.872,24.984,26.273,24.312,,,26.849,26.952,27.1,27.107,26.777,26.737,26.756,26.958,26.95,27.034,27.312,27.761,27.867,28.384,27.135,8.8388,6.92225,-2.4579,,,,A370clu,39.9630823,-1.5706641
2333,1.386,1.2505,1.4359,1.1883,0.025,1.4344,13.9756,33.0,3,0.2,,99.0,0.0,13.2468,21.0,0.0,0.00132892,,1000000000.0,93.0857,8,16380,,,,25.937,25.777,25.562,24.804,24.606,24.591,24.52,25.405,25.917,24.978,24.759,23.39,,26.092,25.882,25.917,25.794,25.458,25.094,25.168,24.823,24.642,24.915,24.839,25.063,25.466,25.554,24.903,8.76778,8.66073,-0.37449,,,,A370clu,39.9571235,-1.5888207
2335,0.55205,0.0,0.8292,0.4064,0.1154,0.799,0.722578,27.0,1,0.05,,99.0,0.13,0.615801,27.0,0.15,0.734989,,1000000000.0,0.988581,8,16380,,,,27.618,26.989,26.466,26.405,26.275,26.39,26.368,26.579,26.952,,25.244,,,27.839,27.874,27.745,26.911,26.568,26.42,26.394,26.371,26.375,26.367,26.913,27.114,27.601,27.455,26.269,8.88145,7.23803,-2.08512,,,,A370clu,39.9762057,-1.5888378
2338,0.0,0.0,0.1539,0.5096,0.0507,2.6218,152.0,33.0,0,0.0,,99.0,1.41,150.239,33.0,0.0,2.37749e-33,,1000000000.0,0.432005,7,16376,,,,,29.277,28.071,27.899,27.702,27.76,27.483,,,,,,,27.903,28.05,28.274,28.252,28.202,28.192,28.5,28.508,28.523,28.622,29.23,29.417,29.675,29.878,28.403,8.80494,5.41428,-3.87509,,,,A370clu,39.9723037,-1.5706132
2340,0.0,0.0,0.9969,2.6442,0.4656,6.1325,4.06242,33.0,1,0.3,,99.0,5.45,1.35985,33.0,0.0,0.506656,,1000000000.0,84.8351,8,16380,,,,30.883,28.762,27.715,27.178,27.494,27.078,27.156,28.099,,,24.941,24.597,,,31.287,29.16,28.524,28.269,28.114,27.834,27.623,27.483,27.22,26.788,26.689,26.599,26.866,26.794,9.01046,7.84185,-2.10818,,,,A370clu,39.9910085,-1.5706359
2343,1.1956,1.1396,1.5511,0.5941,0.036,1.7118,23.0614,31.0,0,0.0,,99.0,1.52,19.2157,33.0,0.05,6.71981e-05,,1000000000.0,1.46921,7,16376,,,,,27.95,27.373,27.037,26.812,27.018,26.737,,,,,,,27.165,27.261,27.425,27.278,27.05,27.026,27.231,27.22,27.213,27.329,27.753,28.146,28.259,28.675,27.432,8.83907,5.52922,-3.8571,,,,A370clu,39.9617616,-1.588836
2344,2.7745,0.0,3.5145,1.6372,0.2753,3.3995,0.56,33.0,1,0.15,,99.0,0.08,0.115928,33.0,0.2,0.943684,,1000000000.0,8.05083,8,16380,,,,28.775,28.5,28.29,28.655,28.835,28.565,28.296,28.467,,,,,,29.332,28.792,28.666,28.653,28.699,28.419,28.267,28.27,28.301,28.22,28.12,28.139,28.449,28.678,28.249,8.83738,7.30526,-2.03399,,,,A370clu,39.9548154,-1.5706071
2345,0.36758,0.3657,0.3715,0.3637,0.3452,0.3745,131.247,32.0,3,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,782.186,8,16380,,,,22.885,21.723,21.067,20.734,20.472,20.342,20.246,19.088,19.654,19.767,20.818,19.996,,24.022,23.513,22.853,21.72,21.05,20.749,20.468,20.333,20.233,19.94,20.345,20.128,20.804,20.365,19.137,9.40554,9.41383,-2.38364,,,,A370clu,39.9722485,-1.5893069
2346,5.7645,0.5385,8.0,3.8115,0.6118,6.951,3.49935,33.0,1,0.1,,99.0,0.0,1.71814,9.0,0.0,0.423555,,1000000000.0,41.006,8,16380,,,,34.883,,28.64,28.067,28.389,27.72,27.997,,26.286,27.944,,25.804,,,,30.623,28.312,27.982,28.026,28.088,28.131,28.179,27.866,27.874,27.847,27.855,27.898,29.123,8.92917,7.87052,-1.91472,,,,A370clu,39.9751471,-1.5706154
2347,1.272,1.0992,1.4251,1.3093,1.1255,1.581,0.587642,28.0,3,0.1,,99.0,1.58,1.43027,33.0,0.3,0.489125,,1000000000.0,275.005,8,16380,,,,24.65,24.579,24.135,23.483,23.325,23.279,23.24,23.032,22.702,22.901,25.249,25.046,,24.934,24.645,24.62,24.585,24.189,23.462,23.352,23.267,23.192,23.049,23.007,23.112,23.502,23.819,23.739,8.888,9.4824,0.11512,,,,A370clu,39.9710198,-1.5892156
2348,0.50974,0.0886,0.6132,0.3804,0.1737,0.5546,1.87888,1.0,0,0.0,2200000000.0,99.0,0.14,1.56772,9.0,0.0,0.456641,,1000000000.0,436782000.0,8,16380,,,,26.543,25.272,24.44,24.06,23.863,23.812,23.774,23.721,24.669,25.137,,,,28.807,28.303,26.768,25.202,24.438,24.1,23.933,23.871,23.835,23.68,24.214,24.552,24.934,25.52,27.602,9.31647,8.39175,-2.82389,,,,A370clu,39.9835799,-1.5890253
2349,1.2688,1.118,1.5359,1.3813,1.2029,1.636,0.391088,30.0,3,0.15,,99.0,1.58,0.895301,32.0,0.25,0.639128,,1000000000.0,299.675,8,16380,,,,24.906,24.861,24.484,23.834,23.677,23.644,23.57,23.422,23.171,23.55,22.745,,,25.364,24.939,24.876,24.847,24.529,23.828,23.717,23.631,23.542,23.407,23.326,23.393,23.76,24.021,24.041,8.86315,9.34508,0.04893,,,,A370clu,39.9691206,-1.5890495
2350,1.2268,1.0827,1.3649,1.2273,1.0611,1.4407,0.516664,1.0,0,0.0,806400000.0,99.0,1.58,3.15191,33.0,0.3,0.20681,,1000000000.0,1643900000.0,8,16380,,,,25.79,25.648,25.176,24.545,24.397,24.335,24.301,24.261,23.746,23.988,24.921,,,25.95,25.816,25.751,25.731,25.182,24.48,24.41,24.348,24.304,24.253,24.248,24.381,24.767,25.254,27.162,8.88534,9.00676,-0.35241,,,,A370clu,39.9734858,-1.5890447
2352,0.0,0.0,0.2521,1.3051,0.1163,5.7983,6.46596,33.0,0,0.0,,99.0,1.41,6.44253,33.0,0.0,0.0399046,,1000000000.0,4.59702,7,16372,,,,28.469,,27.809,26.792,27.285,26.831,27.042,,26.337,,24.726,,,27.199,27.254,27.42,27.647,27.8,27.62,27.709,27.633,27.531,27.981,28.116,28.353,28.809,28.947,28.663,8.80031,7.19767,-2.11506,,,,A370clu,39.9749645,-1.5707159
