catalog_index,IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,SIMBAD_MAIN_ID,SIMBAD_RA,SIMBAD_DEC,SIMBAD_OTYPE,SIMBAD_ZSPEC,SIMBAD_RVZ_QUAL,SIMBAD_RVZ_BIBCODE,SIMBAD_MATCH_SEP_ARCSEC,ZSPEC_SOURCE
1821,2655,0.0,0.0,0.0824,0.0628,0.0182,0.1523,109.058,26.0,0,0.25,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.0307545,10,16380,,,,27.31,26.356,26.153,26.12,25.997,25.91,25.563,24.844,26.152,,23.342,22.074,,28.674,28.147,27.121,26.427,26.164,25.888,25.762,25.691,25.627,25.667,26.426,26.799,26.868,25.488,28.439,9.3454,5.62207,-5.99507,,,,A370clu,39.9771803,-1.5738082,[DSB2018] A370 30.1.1,39.977154166666665,-1.5737916666666667,EmG,3.1563,C,2019MNRAS.485.3738L,0.11129690224937902,SIMBAD
1824,2659,2.5833,2.5117,2.6983,2.6728,2.516,2.8506,1.75297,32.0,1,0.3,,99.0,1.98,6.69778,31.0,0.3,0.0351233,,1000000000.0,2143.84,9,16316,,,,25.862,25.28,24.917,24.651,,24.106,23.747,23.645,23.118,23.013,26.176,24.327,,,28.331,25.962,25.228,24.939,24.737,24.43,24.152,23.943,23.616,23.127,23.021,22.914,23.149,23.123,8.94474,10.09675,0.56386,,,,A370clu,39.9844888,-1.5958594,[SLM2018] A370-clu  1060,39.9844793,-1.59586,EmG,0.36,E,2021MNRAS.508.3860G,0.03425490389357424,SIMBAD
1825,2661,1.557,1.4814,1.6788,1.5703,1.4193,1.7464,14.0519,21.0,0,0.25,,99.0,1.87,16.4465,30.0,0.5,0.000268347,,1000000000.0,418.895,10,16380,,,,26.201,26.708,24.861,23.821,23.362,23.15,22.848,22.45,21.165,21.035,21.688,21.835,,30.029,28.193,27.039,26.177,25.199,23.964,23.356,23.096,22.877,22.341,21.568,21.385,21.66,21.884,21.565,9.30291,10.27936,-0.8315,,,,A370clu,39.9700863,-1.5960297,[BHF2019] A370    811,39.9702,-1.596,G,1.523,E,2021MNRAS.501.1028Y,0.4229004363654282,SIMBAD
1831,2669,0.68497,0.6784,0.6918,0.6889,0.6777,0.7211,120.554,1.0,0,0.0,2000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,24717900000.0,10,16380,,,,24.576,22.883,21.612,21.115,20.942,20.898,20.889,20.158,20.818,21.232,22.309,23.089,,25.818,25.215,24.64,22.892,21.61,21.135,20.946,20.845,20.753,20.624,20.688,21.069,21.425,21.967,23.914,9.2841,10.1026,-0.95333,,,,A370clu,39.9706152,-1.5972932,[LRB2019] 3774,39.97082000000001,-1.5974199999999998,G,0.2567,D,2021A&A...646A..83R,0.8669102615250348,SIMBAD
1858,2707,0.21692,0.1738,0.2954,0.2358,0.1862,0.315,5.70239,7.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,1.05387,10,16380,,,,26.634,24.677,23.944,23.543,23.34,23.274,23.199,22.976,23.803,24.812,25.014,24.487,,29.403,28.091,26.313,24.703,23.957,23.542,23.322,23.256,23.215,23.053,23.862,24.133,24.63,25.072,26.329,9.53998,8.31604,-4.99113,,,,A370clu,39.9751934,-1.5974058,[LRB2019] 2655,39.9751731,-1.5973908,G,0.3564,E,2019MNRAS.485.3738L,0.09084347105304325,SIMBAD
1859,2708,0.38298,0.3441,0.3979,0.3646,0.3364,0.3913,76.2311,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,119.944,10,16380,,,,24.473,22.8,22.017,21.635,21.399,21.29,21.204,20.212,20.837,21.11,22.205,22.923,,26.496,25.481,24.432,22.844,22.023,21.678,21.388,21.218,21.07,20.69,21.148,21.438,21.809,21.477,20.663,9.44126,9.38152,-2.74689,,,,A370clu,39.9755935,-1.5977314,[LRB2019] 2615,39.97560000000001,-1.59774,G,0.3692,C,2019MNRAS.485.3738L,0.03880278237866009,SIMBAD
1871,2727,0.45806,0.3911,0.5393,0.4001,0.2748,0.5375,4.30021,26.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,30.302,10,16380,,,,25.793,24.407,23.561,23.178,22.985,22.896,22.831,22.347,22.676,23.013,22.975,24.193,,27.434,26.635,25.74,24.329,23.554,23.21,23.001,22.854,22.732,22.413,22.836,23.127,23.488,23.279,22.396,9.39471,8.98597,-2.85165,,,,A370clu,39.9731475,-1.5980591,[LRB2019] 2526,39.97315,-1.5980599999999998,G,0.369553,D,2021A&A...646A..83R,0.009562144297824562,SIMBAD
1881,2742,0.39176,0.3758,0.4088,0.417,0.3821,0.4603,105.773,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,110.566,10,16380,,,,25.282,23.384,22.462,22.01,21.739,21.607,21.519,20.355,20.997,21.294,22.459,22.969,,27.26,26.231,25.068,23.434,22.446,22.004,21.742,21.555,21.393,20.984,21.354,21.609,21.959,21.81,20.898,9.54901,9.47816,-3.88387,,,,A370clu,39.976954,-1.5986188,[LRB2019] 2577,39.97696,-1.5986199999999997,G,0.3702,C,2019MNRAS.485.3738L,0.022019520626318994,SIMBAD
1893,2765,3.3603,0.2179,3.4785,0.3384,0.2141,3.2372,17.7338,33.0,3,0.2,,99.0,0.29,17.4691,2.0,0.0,0.000160927,,1000000000.0,3.68742,10,16380,,,,26.476,25.761,25.72,25.875,25.868,25.919,25.744,24.843,26.19,26.298,,29.325,,26.68,26.559,26.47,25.897,25.665,25.783,25.686,25.65,25.633,25.568,26.232,26.048,26.733,26.247,25.051,8.7979,6.97633,-2.18493,,,,A370clu,39.9747493,-1.5991899,[LRB2019] 2159,39.97475,-1.59919,EmG,3.28269,C,2021A&A...646A..83R,0.002544612768930472,SIMBAD
1895,2767,0.68098,0.5866,0.7427,0.5762,0.0999,0.7075,4.10907,27.0,0,0.0,,99.0,0.09,4.32435,33.0,0.4,0.115075,,1000000000.0,9.37241,10,16380,,,,25.801,25.403,24.711,24.62,24.545,24.546,24.469,24.729,25.045,25.874,,26.16,,25.703,25.742,25.797,25.273,24.774,24.673,24.652,24.62,24.598,24.665,25.02,25.406,25.639,26.045,24.797,8.82588,8.20528,-0.97775,,,,A370clu,39.9773536,-1.599578,[LRB2019] 2085,39.97733,-1.59959,G,0.8047,D,2021A&A...646A..83R,0.09528282681124431,SIMBAD
1905,2788,1.108,0.8313,1.1394,1.6628,0.7626,2.4716,4.03645,33.0,2,0.25,,99.0,2.08,3.89651,33.0,0.2,0.142523,,1000000000.0,32.829,10,16380,,,,28.128,28.05,27.784,27.544,27.122,27.208,27.294,26.592,25.633,28.026,,,,29.281,28.46,28.157,28.079,27.887,27.463,27.207,27.17,27.186,26.976,26.739,26.709,26.975,27.178,26.692,8.77022,8.05046,-1.01584,,,,A370clu,39.9529228,-1.5740016,[LRB2019] 9618,39.95315999999999,-1.5739899999999998,G,0.5769,C,2019MNRAS.485.3738L,0.8546186906903939,SIMBAD
1911,2798,2.7115,0.0,3.2864,1.2255,0.2874,3.0055,2.78531,33.0,3,0.2,,99.0,1.05,2.5143,33.0,0.2,0.284464,,1000000000.0,6.65211,10,16380,,,,28.999,28.606,28.221,28.016,28.013,27.936,27.918,28.465,26.649,25.735,,,,29.086,28.829,28.833,28.74,28.491,28.13,28.105,27.965,27.865,27.854,27.77,27.974,28.375,28.466,27.932,8.83295,7.37853,-1.81096,,,,A370clu,39.9628766,-1.5738349,[LRB2019] 9485,39.96274999999999,-1.57376,G,0.2315,C,2019MNRAS.485.3738L,0.5294017628367583,SIMBAD
1962,2890,1.2012,0.5036,2.0545,1.4229,0.4566,4.9751,6.21009,33.0,3,0.2,,99.0,1.52,6.30391,33.0,0.2,0.0427684,,1000000000.0,6.13402,9,16376,,,,,29.343,28.815,28.589,28.402,28.186,28.057,,26.258,,,,,29.666,29.229,29.16,29.177,28.94,28.49,28.384,28.182,28.014,28.287,28.161,28.261,28.63,28.747,28.576,8.92358,7.61568,-1.98827,,,,A370clu,39.9820703,-1.5745542,[LRB2019] 9336,39.98188,-1.57469,G,0.3923,C,2019MNRAS.485.3738L,0.8414177746239841,SIMBAD
1972,2908,8.0,7.8548,8.0,7.3864,6.6852,7.8855,45.3963,33.0,0,0.0,,99.0,6.66,45.2692,33.0,0.0,1.47882e-10,,1000000000.0,469.163,9,16252,,,,30.647,33.008,28.26,55.378,53.107,,24.508,25.015,27.112,23.894,,25.125,,,,,,31.548,25.779,25.35,25.422,25.484,25.745,25.785,25.79,25.724,26.079,27.016,9.45282,8.4794,-3.72659,,,,A370clu,39.9493788,-1.6052828,[HBH2019] A370-009,39.94931699999999,-1.605278,G,7.1,E,2019ApJ...878...12H,0.22306300617997377,SIMBAD
1977,2920,0.0,0.0,0.2754,0.111,0.0256,0.3691,21.6582,33.0,0,0.0,,99.0,0.39,22.9228,33.0,0.0,1.05287e-05,,1000000000.0,0.0638499,10,16380,,,,26.993,26.813,26.748,26.978,26.869,27.063,27.073,30.419,,,,,,26.768,26.96,26.836,26.888,26.777,27.145,27.192,27.225,27.251,27.499,27.903,28.539,28.602,27.336,28.02,8.75675,4.92609,-4.18784,,,,A370clu,39.9767278,-1.5748496,[LRB2019] 9054,39.97673,-1.57485,G,0.3247,C,2019MNRAS.485.3738L,0.008046901425018207,SIMBAD
2000,2994,1.1773,1.1394,1.2638,1.251,0.7762,1.5275,14.7104,33.0,3,0.1,,99.0,1.93,17.5095,33.0,0.15,0.00015771,,1000000000.0,13.5921,10,16380,,,,27.252,27.209,26.952,26.7,26.929,26.759,26.441,27.883,25.272,25.02,27.652,23.609,,27.132,27.05,27.122,27.205,27.104,26.827,26.907,26.696,26.556,26.912,26.939,27.169,27.601,27.711,27.242,8.73191,7.79756,-1.17224,,,,A370clu,39.9512804,-1.5765264,[LRB2019] 9197,39.95153,-1.57641,G,1.1951,C,2019MNRAS.485.3738L,0.9911576558594615,SIMBAD
2013,3047,0.0,0.0,0.3449,0.5802,0.143,2.1467,7.77214,27.0,0,0.0,,99.0,0.57,7.76889,27.0,0.0,0.0205592,,1000000000.0,0.288561,9,16376,,,,,29.498,28.385,28.493,28.034,28.255,28.197,29.573,,,26.657,,,29.482,29.521,29.576,29.052,28.553,28.452,28.431,28.399,28.377,28.444,28.799,29.185,29.418,29.824,28.576,9.0382,6.66457,-3.57244,,,,A370clu,39.9626605,-1.5756556,[LBL2018] A370 cluster  8,39.9624136,-1.575567,G?,4.98,E,2018ApJ...862..156L,0.9440205134526188,SIMBAD
2027,3083,0.27695,0.0,1.4715,1.1012,0.2978,3.229,1.92031,32.0,3,0.2,,99.0,0.69,1.71163,32.0,0.25,0.424936,,1000000000.0,6.20361,10,16380,,,,29.09,28.744,27.932,27.807,27.528,27.665,27.735,27.211,,26.987,24.699,25.204,,29.0,28.82,28.881,28.652,28.156,27.79,27.523,27.516,27.694,27.5,27.425,27.681,28.066,28.143,27.292,8.93703,7.53132,-2.04639,,,,A370clu,39.9819462,-1.5763473,[DSB2018] A370  9.3.1,39.98201666666667,-1.5765333333333331,LeG,1.5182,C,2019MNRAS.485.3738L,0.7161212997048642,SIMBAD
2031,3088,7.0039,1.1517,7.9131,5.5447,0.7889,7.1836,38.6873,33.0,0,0.0,,99.0,6.65,38.6322,22.0,0.0,4.08431e-09,,1000000000.0,39.8283,10,16380,,,,30.346,29.327,28.563,28.061,27.743,27.781,27.779,,24.942,26.007,,,,,,,30.676,28.071,27.628,27.734,27.812,27.887,28.2,28.029,27.909,28.291,28.365,29.196,8.84616,8.12238,-1.15974,,,,A370clu,39.9713039,-1.5766004,[DSB2018] A370  9,39.971250000000005,-1.5766666666666669,LeG,1.52,D,2018MNRAS.473.4279D,0.3074636438494173,SIMBAD
2034,3091,2.7219,2.5375,2.999,2.8273,2.6088,3.0316,9.36056,32.0,1,0.4,,99.0,3.88,11.8993,33.0,0.4,0.00260678,,1000000000.0,3089.85,10,16380,,,,27.1,25.891,25.439,25.157,24.939,24.452,24.328,23.922,22.391,22.455,23.273,22.995,,,30.892,27.234,26.007,25.548,25.214,25.002,24.625,24.27,23.767,23.083,22.897,22.734,22.847,22.995,9.03845,10.06712,0.25286,,,,A370clu,39.9690558,-1.5774597,[DSB2018] A370  7.6.1,39.9690375,-1.5774777777777778,LeI,2.7515,D,2021A&A...646A..83R,0.09258667142703048,SIMBAD
2042,3100,0.0,0.0,0.427,0.1913,0.048,0.4627,237.374,1.0,0,0.0,508800000.0,99.0,0.3,237.488,31.0,0.0,2.69178e-52,,1000000000.0,441764.0,10,16380,,,,31.279,28.432,28.278,28.879,28.608,28.538,28.885,28.786,,,,,,29.625,29.65,29.286,28.806,28.721,28.785,28.785,28.82,28.847,28.865,29.62,29.981,30.486,31.018,33.225,8.93906,5.36274,-4.48078,,,,A370clu,39.9571694,-1.5769514,[KIS2018] A370 47.3,39.95717,-1.57695,EmG,3.93468,C,2021A&A...646A..83R,0.005483034435912035,SIMBAD
2052,3117,5.2461,1.7369,6.76,3.9236,1.3346,6.4471,7.4657,33.0,3,0.3,,99.0,2.75,7.10715,33.0,0.4,0.0286221,,1000000000.0,163.125,10,16380,,,,29.836,29.055,28.685,28.608,28.458,28.219,27.925,31.225,25.58,26.451,25.525,,,,,32.757,29.284,28.51,28.556,28.289,28.139,28.065,27.44,26.712,26.834,26.704,26.611,27.687,8.92572,8.39271,-1.15265,,,,A370clu,39.9866423,-1.5773452,[DSB2018] A370  7.5.1,39.986554166666664,-1.5775805555555555,LeG,2.751,C,2018ApJ...855....4K,0.904695368690615,SIMBAD
2061,3128,0.21652,0.1314,0.3492,0.1832,0.065,0.3124,11.7589,26.0,0,0.1,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.311284,10,16380,,,,27.408,25.827,25.88,25.802,25.854,25.745,25.448,25.018,25.953,29.485,24.414,23.239,,27.684,27.472,26.893,26.108,25.841,25.664,25.577,25.548,25.513,25.438,26.167,26.534,26.889,25.752,26.292,9.05121,6.94512,-2.8994,,,,A370clu,39.9813036,-1.5782235,[DSB2018] A370 10.1.1,39.9813125,-1.578158333333333,EmG,3.13013,C,2021A&A...646A..83R,0.2367761452084491,SIMBAD
2062,3129,0.2696,0.2121,0.3329,0.2434,0.1291,0.347,7.37933,21.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,0.441672,10,16380,,,,26.946,25.927,25.421,25.173,24.983,24.917,24.82,24.317,25.777,24.019,24.114,24.162,,27.644,27.481,26.957,25.96,25.478,25.152,24.916,24.84,24.792,24.598,25.379,25.282,25.837,25.057,24.32,9.39165,7.38644,-4.43768,,,,A370clu,39.9816661,-1.5796816,[DSB2018] A370 18.1.1,39.981675,-1.5796852,EmG,3.1284,C,2019MNRAS.485.3738L,0.034550587056171686,SIMBAD
2065,3133,1.1824,0.3896,1.571,1.5064,0.2915,5.6992,24.7719,33.0,1,0.15,,99.0,0.0,24.4128,3.0,0.0,4.99826e-06,,1000000000.0,6.27642,10,16380,,,,29.993,28.819,28.168,28.463,28.063,27.887,27.959,,25.261,28.703,25.45,,,29.241,28.805,28.765,28.762,28.756,28.41,28.269,28.287,27.999,28.297,28.217,28.289,28.649,28.811,28.592,8.85696,7.38708,-2.03515,,,,A370clu,39.9710226,-1.5777131,[KIS2018] A370 15.3,39.971027,-1.5777907,EmG,3.70763,C,2021A&A...646A..83R,0.2798083719086256,SIMBAD
2070,3139,0.0,0.0,0.1162,0.4156,0.0811,1.2566,20.0271,25.0,0,0.0,,99.0,0.55,19.839,27.0,0.05,4.92056e-05,,1000000000.0,0.116476,10,16380,,,,29.778,29.137,28.758,28.533,28.498,28.598,28.136,,,,,,,29.975,30.034,29.886,29.042,28.598,28.415,28.319,28.273,28.252,28.188,28.701,29.021,29.403,29.253,28.341,9.04974,6.44828,-3.56898,,,,A370clu,39.9625016,-1.5778018,[DSB2018] A370  9.1.1,39.962399999999995,-1.577886111111111,LeG,1.5182,C,2019MNRAS.485.3738L,0.47518768738770684,SIMBAD
