IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC,x_arcsec,y_arcsec,r_arcsec,member_selection,bcg_score,is_bcg_candidate
2937,0.44624,0.4249,0.4531,0.4998,0.4299,0.5518,7.5001,2.0,0,0.0,508800000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,897663000.0,11,3967,,23.72,23.588,23.563,23.116,22.771,22.849,22.83,,22.813,22.822,22.907,23.175,,,,23.595,23.611,23.636,23.117,22.8,22.734,22.782,22.734,22.698,22.698,23.109,23.43,23.776,24.386,26.432,8.70067,8.71814,-0.22597,,,,M1149clu,177.3870416,22.3787446,-43.944707660997,-65.57796000000025,78.94052298516979,pagul21_photoz_f160w_radius,3.4081322661723266,False
1579,0.4823,0.3074,0.5378,0.4824,0.3283,0.5907,13.5823,24.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,41.0946,11,4093,,29.109,,27.838,25.013,23.835,23.307,23.041,22.91,22.824,22.232,22.499,22.999,,,,28.946,27.886,26.665,25.003,23.864,23.356,23.082,22.881,22.71,22.265,22.542,22.773,23.107,23.184,22.134,9.4462,9.42374,-2.70845,,,,M1149clu,177.4098773,22.3978385,32.062515105024936,3.160079999992149,32.217867410278764,pagul21_photoz_f160w_radius,1.7487204136759602,False
2092,0.67361,0.6041,0.695,0.6279,0.5549,0.6835,12.5671,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,104.599,12,4095,,28.723,28.083,27.629,24.958,23.827,23.341,23.08,22.95,22.85,22.149,22.216,22.656,,,,28.874,27.763,26.565,25.102,23.827,23.319,23.105,22.919,22.741,22.267,22.266,22.626,22.91,23.338,22.093,9.43989,9.45816,-2.6502,,,,M1149clu,177.4053542,22.3916512,17.007654982805025,-19.114200000009873,25.585405403364437,pagul21_photoz_f160w_radius,1.5315753467788156,False
2108,0.61031,0.5074,0.6771,0.5969,0.5164,0.6663,11.2317,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,89.3716,12,4095,,27.321,27.248,27.684,25.032,23.827,23.338,23.107,22.973,22.868,22.205,22.4,22.867,,,,28.816,27.728,26.544,25.063,23.83,23.334,23.137,22.948,22.772,22.313,22.36,22.703,22.993,23.404,22.198,9.42307,9.41278,-2.52746,,,,M1149clu,177.4072532,22.3914483,23.328359670348235,-19.8446400000023,30.62714648214589,pagul21_photoz_f160w_radius,1.7127403827381966,False
106,0.64883,0.6132,0.6999,0.6183,0.5562,0.6748,10.6349,1.0,0,0.0,2200000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,2994460000.0,11,4063,,,28.213,26.668,24.93,23.752,,23.051,34.342,22.868,22.844,22.449,22.886,,,,28.449,27.6,26.755,24.937,23.73,23.294,23.098,22.987,22.901,22.783,22.934,23.314,23.673,24.234,26.23,9.34763,9.22437,-2.13752,,,,M1149clu,177.3997764,22.4184655,-1.5577092120345342,77.41727999999597,77.43294970868043,pagul21_photoz_f160w_radius,3.301195323622681,False
2750,0.08232,0.0,0.1153,0.439,0.0777,0.5817,6.48727,27.0,1,0.1,,99.0,0.56,5.29825,28.0,0.1,0.0707129,,1000000000.0,27.3328,11,4094,,,24.847,24.503,23.847,23.409,23.153,23.056,23.074,22.871,23.211,23.188,23.846,,,,24.852,24.83,24.661,23.81,23.359,23.16,23.074,23.028,23.01,22.978,23.455,23.636,24.121,24.044,22.857,8.94837,8.80178,-0.74124,,,,M1149clu,177.4093017,22.3857273,30.146665911632013,-40.44024000000661,50.44040520104582,pagul21_photoz_f160w_radius,2.4658823400348604,False
310,0.54576,0.4909,0.5777,0.5111,0.447,0.5634,4.23273,1.0,0,0.0,2200000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1835410000.0,9,3934,,,28.196,26.376,24.692,23.662,,23.025,,22.902,22.94,22.919,23.436,,,,28.281,27.54,26.369,24.675,23.689,23.305,23.116,23.025,22.963,22.846,23.192,23.502,23.859,24.462,26.492,9.33844,8.99162,-2.32149,,,,M1149clu,177.384665,22.4149588,-51.855074570048494,64.79315999999926,82.98856753463572,pagul21_photoz_f160w_radius,3.5331950844878586,False
3025,0.68708,0.5794,0.7242,0.6365,0.5783,0.6998,12.1088,1.0,0,0.0,1434000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1615900000.0,9,3964,,,,26.15,24.714,23.731,23.288,23.182,,22.914,23.273,22.798,23.159,,,,26.597,26.321,26.075,24.789,23.751,23.417,23.289,23.204,23.134,23.035,23.108,23.477,23.839,24.341,26.25,9.12272,8.95165,-1.20748,,,,M1149clu,177.4171979,22.3770231,56.42868189561211,-71.77536000000799,91.30114152411748,pagul21_photoz_f160w_radius,3.8204763841372507,False
3459,0.4474,0.4302,0.4542,0.4499,0.2694,0.5634,41.1396,33.0,3,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,96.9997,11,4094,,,24.695,24.212,23.702,23.191,23.17,23.072,22.963,22.929,22.453,21.944,21.489,,,,24.632,24.669,24.25,23.695,23.291,23.043,23.045,22.96,22.898,22.761,23.226,23.119,23.709,23.504,22.182,8.90345,8.7564,-0.66047,,,,M1149clu,177.3849957,22.3908292,-50.754359962348985,-22.073400000007837,55.346544993775716,pagul21_photoz_f160w_radius,2.656527333125857,False
139,0.53953,0.5071,0.5716,0.5189,0.4505,0.5575,7.61807,1.0,0,0.0,570900000.0,99.0,0.17,9.82908,33.0,0.25,0.00733909,,1000000000.0,626572000.0,10,3935,,24.441,24.208,24.095,23.662,23.255,,23.047,,22.934,23.323,23.49,24.047,,,,24.157,24.19,24.208,23.64,23.277,23.239,23.25,23.225,23.217,23.287,23.683,24.022,24.393,25.0,27.064,8.75135,8.56782,-0.47696,,,,M1149clu,177.3838826,22.4180243,-54.45924484263216,75.82895999999266,93.35866603326251,pagul21_photoz_f160w_radius,3.9536350344420845,False
567,0.61179,0.504,0.7002,0.5654,0.4635,0.6638,0.831249,2.0,0,0.0,2000000000.0,99.0,0.24,6.31614,27.0,0.5,0.0425077,,1000000000.0,2498900000.0,11,4093,,27.677,,26.961,24.847,23.765,23.373,23.141,23.024,22.939,22.776,22.872,23.271,,,,28.075,27.554,26.703,24.921,23.761,23.334,23.149,23.023,22.912,22.776,22.979,23.335,23.646,24.195,26.194,9.35609,9.15517,-2.26875,,,,M1149clu,177.3843554,22.4093102,-52.88555912576614,44.45819999999685,69.08989731707976,pagul21_photoz_f160w_radius,3.058323577235993,False
2980,0.59158,0.5326,0.667,0.5814,0.5087,0.655,5.52105,2.0,0,0.0,2200000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,2901740000.0,12,4095,,31.051,27.033,26.839,24.988,23.856,23.397,23.132,42.17,22.939,22.665,22.71,23.167,,,,28.655,27.979,26.937,25.023,23.794,23.334,23.131,22.994,22.872,22.722,22.908,23.287,23.587,24.139,26.149,9.40186,9.23669,-2.58219,,,,M1149clu,177.4151758,22.3781741,49.69824643028654,-67.63176000000755,83.92836623540404,pagul21_photoz_f160w_radius,3.5407112078468024,False
2677,0.52597,0.3108,0.5647,0.5243,0.3494,0.6473,10.7592,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,49.9701,11,4093,,28.358,,27.81,25.11,23.963,23.427,23.162,23.044,22.941,22.336,22.533,23.062,,,,28.954,27.893,26.695,25.111,23.946,23.45,23.206,23.011,22.84,22.392,22.597,22.859,23.172,23.444,22.279,9.45011,9.3781,-2.77135,,,,M1149clu,177.3967563,22.3837899,-11.609926287787237,-47.414880000003734,48.81558392381072,pagul21_photoz_f160w_radius,2.349773630793691,False
3061,0.55535,0.4734,0.6545,0.5447,0.4692,0.6261,6.65232,2.0,0,0.0,2500000000.0,99.0,0.24,13.9535,26.0,0.5,0.00093334,,1000000000.0,2854900000.0,9,3964,,,,27.051,24.938,23.808,23.347,23.15,,22.952,22.548,22.71,23.182,,,,29.448,28.459,26.931,24.976,23.792,23.325,23.101,22.953,22.83,22.68,22.951,23.293,23.593,24.165,26.202,9.42197,9.21386,-2.71257,,,,M1149clu,177.4024108,22.3760375,7.210729139107949,-75.3235200000077,75.66787482088513,pagul21_photoz_f160w_radius,3.2733359940295057,False
1484,0.37971,0.3744,0.3849,0.4265,0.3181,0.541,20.1651,33.0,2,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,121.121,12,4095,,25.666,25.794,25.499,24.304,23.572,23.285,23.129,23.046,22.979,22.443,22.669,23.083,,,,26.115,25.867,25.275,24.345,23.655,23.205,23.146,23.0,22.887,22.604,22.947,22.775,23.388,23.12,21.82,9.1058,8.9295,-1.16738,,,,M1149clu,177.4074688,22.3991228,24.04597100819171,7.783559999998602,25.274345253643556,pagul21_photoz_f160w_radius,1.6456556751214522,False
2036,0.52856,0.4058,0.608,0.5184,0.4427,0.5991,7.40028,24.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,36.3278,11,3967,,28.514,29.304,27.021,25.087,23.935,23.462,23.2,,23.002,22.572,22.781,23.251,,,,28.395,27.54,26.54,25.058,23.955,23.486,23.256,23.081,22.93,22.547,22.782,23.053,23.368,23.64,22.475,9.49878,9.2037,-3.45901,,,,M1149clu,177.3787069,22.3928112,-71.68624392169293,-14.9382000000017,73.22613868585799,pagul21_photoz_f160w_radius,3.2109687895286,False
2955,0.67882,0.6109,0.7202,0.6483,0.5806,0.71,3.21649,1.0,0,0.0,1609000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,2089290000.0,12,4095,,27.158,26.899,26.228,24.842,23.75,23.391,23.168,37.931,23.023,22.993,22.77,23.181,,,,26.973,26.606,26.266,24.835,23.723,23.35,23.195,23.105,23.03,22.922,23.006,23.378,23.739,24.257,26.178,9.20554,9.10666,-1.46177,,,,M1149clu,177.4026784,22.3787145,8.101419278330644,-65.68632000000036,66.1840285073805,pagul21_photoz_f160w_radius,2.998137783579351,False
55,0.53815,0.4878,0.5949,0.5438,0.4908,0.6135,2.36989,2.0,0,0.0,3000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,3104270000.0,10,3966,,,28.524,27.232,25.147,23.951,37.519,23.244,,23.029,22.686,22.851,23.409,,,,30.761,29.175,27.254,25.178,23.932,23.432,23.186,23.02,22.882,22.721,22.994,23.356,23.64,24.22,26.278,9.50912,9.21073,-3.6494,,,,M1149clu,177.3996124,22.4209143,-2.103573124003904,86.23295999999527,86.25861354235191,pagul21_photoz_f160w_radius,3.6537801180783975,False
2565,0.53319,0.477,0.6138,0.5298,0.44,0.6105,5.8489,2.0,0,0.0,2500000000.0,99.0,0.22,13.0855,26.0,0.5,0.00144052,,1000000000.0,2397700000.0,11,4094,,,28.362,26.885,25.075,23.94,23.49,23.236,23.087,23.048,22.735,23.048,22.717,,,,29.579,28.595,27.023,25.086,23.926,23.465,23.237,23.092,22.973,22.824,23.115,23.448,23.75,24.325,26.365,9.46285,9.12966,-3.14412,,,,M1149clu,177.4205675,22.3851351,67.6441882226959,-42.572160000005965,79.92574683650831,pagul21_photoz_f160w_radius,3.461495061216944,False
324,0.52731,0.4437,0.5608,0.5153,0.4235,0.578,13.2211,24.0,0,0.4,,99.0,-99.9,1000000000.0,,,,,1000000000.0,35.6011,12,4095,,29.389,28.702,26.934,25.105,23.936,23.492,23.25,23.125,23.05,22.42,22.798,23.298,,,,28.417,27.562,26.562,25.08,23.977,23.508,23.278,23.103,22.952,22.569,22.804,23.075,23.39,23.662,22.497,9.4471,9.14753,-3.00125,,,,M1149clu,177.4031475,22.4144831,9.662789772673118,63.080640000002575,63.81642930312539,pagul21_photoz_f160w_radius,2.9225373101041803,False
941,0.59459,0.553,0.6963,0.6238,0.5329,0.7001,8.29102,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,83.5365,11,4094,,,28.722,26.744,25.144,24.007,23.532,23.263,23.126,23.053,22.406,22.469,22.963,,,,29.042,27.94,26.746,25.277,24.014,23.509,23.303,23.116,22.939,22.47,22.484,22.84,23.125,23.548,22.32,9.39006,9.34428,-2.41766,,,,M1149clu,177.3992544,22.4059455,-3.295154102500814,32.34528000000125,32.51269258055551,pagul21_photoz_f160w_radius,1.850616919351851,False
3614,0.65182,0.5618,0.8837,0.6718,0.5363,0.8029,4.32746,1.0,0,0.0,4500000000.0,99.0,0.07,7.48542,21.0,0.5,0.0236898,,1000000000.0,6625340000.0,11,4094,,,,27.248,25.404,24.246,23.483,23.147,23.272,23.06,23.079,22.861,23.641,,,,31.894,29.493,27.88,25.491,24.089,23.521,23.268,23.123,23.011,22.879,22.959,23.38,23.712,24.299,26.347,9.44899,9.31346,-2.86194,,,,M1149clu,177.4120811,22.3844265,39.39772784345432,-45.12312000000378,59.90222798662531,pagul21_photoz_f160w_radius,2.770674432887511,False
423,0.63557,0.5252,0.6882,0.574,0.4182,0.6764,10.3335,25.0,0,0.4,,99.0,0.34,12.6713,27.0,0.5,0.00177202,,1000000000.0,48.2304,12,4095,,28.571,26.574,26.964,25.077,23.979,23.526,23.276,23.167,23.066,22.559,22.734,23.323,,,,28.345,27.473,26.511,25.114,23.976,23.517,23.315,23.143,22.986,22.602,22.741,23.063,23.363,23.747,22.55,9.26769,9.22211,-1.66055,,,,M1149clu,177.3993434,22.4133024,-2.9989230771160695,58.83011999999326,58.90650693120469,pagul21_photoz_f160w_radius,2.753286231040156,False
2364,0.44526,0.1982,0.4605,0.366,0.2394,0.4392,4.73276,31.0,2,0.25,,99.0,-99.9,1000000000.0,,,,,1000000000.0,40.4124,12,4095,,25.041,24.787,24.479,23.741,23.278,23.184,23.103,32.41,23.069,22.903,23.33,23.77,,,,24.911,24.771,24.53,23.698,23.343,23.249,23.112,23.051,23.022,22.898,23.44,23.472,23.966,23.736,22.56,8.93159,8.66136,-0.83767,,,,M1149clu,177.3815977,22.3879026,-62.06439394244354,-32.609160000002646,70.10953081677694,pagul21_photoz_f160w_radius,3.2118828605592316,False
619,0.58322,0.4655,0.6344,0.4643,0.3201,0.5655,6.42511,25.0,0,0.2,,99.0,0.24,7.87502,31.0,0.5,0.0194967,,1000000000.0,22.4143,12,4095,,26.292,25.878,25.635,24.379,23.596,23.341,23.182,23.122,23.075,22.746,22.83,23.252,,,,26.426,26.03,25.496,24.363,23.644,23.332,23.191,23.081,22.997,22.796,23.201,23.474,23.845,23.832,22.84,9.11375,8.88297,-1.22805,,,,M1149clu,177.3968054,22.4100155,-11.446499958015943,46.99727999999652,48.37113487077735,pagul21_photoz_f160w_radius,2.4561281623592452,False
99,0.60199,0.5305,0.6435,0.5596,0.4942,0.6218,6.74045,1.0,0,0.0,1800000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1203940000.0,11,3967,,,27.609,26.833,25.103,23.961,34.857,23.224,,23.087,23.423,23.331,23.904,,,,27.787,27.318,26.65,25.078,24.059,23.7,23.545,23.456,23.386,23.28,23.522,23.852,24.215,24.776,26.763,9.2378,8.82868,-1.92266,,,,M1149clu,177.3947094,22.4187289,-18.42290702752359,78.36552000000125,80.50191443820063,pagul21_photoz_f160w_radius,3.539497647940021,False
642,0.49754,0.2978,0.533,0.4149,0.2988,0.5076,13.6955,25.0,0,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,19.5326,12,4095,,27.62,26.463,26.158,24.494,23.638,23.355,23.203,23.129,23.094,22.64,22.906,23.421,,,,27.186,26.591,25.832,24.492,23.739,23.401,23.215,23.086,22.981,22.709,23.149,23.437,23.8,23.621,22.723,9.19193,8.85308,-1.6683,,,,M1149clu,177.3899283,22.4096397,-34.33650427949244,45.64439999999479,57.11748224051132,pagul21_photoz_f160w_radius,2.758806574683711,False
890,0.54245,0.5084,0.6924,0.559,0.4461,0.6652,3.53514,24.0,0,0.2,,99.0,0.19,6.89701,29.0,0.5,0.0317932,,1000000000.0,30.3817,12,4095,,26.399,26.315,25.719,24.757,23.788,23.428,23.226,23.154,23.104,22.826,23.097,23.439,,,,26.794,26.348,25.84,24.729,23.796,23.436,23.271,23.144,23.034,22.807,23.034,23.366,23.682,24.054,22.859,9.1495,9.00397,-1.29581,,,,M1149clu,177.4199029,22.4067122,65.43210800401285,35.105400000000486,74.25462858979793,pagul21_photoz_f160w_radius,3.310911286326598,False
705,0.49031,0.4391,0.5837,0.5179,0.3988,0.6005,10.0644,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,43.6161,11,4094,,,27.681,27.151,25.172,24.069,23.559,23.323,23.198,23.115,22.461,22.743,23.229,,,,29.101,28.04,26.843,25.259,24.093,23.597,23.354,23.159,22.988,22.539,22.745,23.006,23.32,23.592,22.427,9.41987,9.19243,-2.69456,,,,M1149clu,177.3793359,22.4089133,-69.59265611312593,43.029359999989936,81.82092401634522,pagul21_photoz_f160w_radius,3.5387021338781737,False
841,0.30379,0.2834,0.3321,0.481,0.335,0.6131,8.26083,25.0,0,0.5,,99.0,0.65,10.2911,2.0,0.0,0.00582536,,1000000000.0,34.3534,11,4094,,,28.278,27.979,25.212,24.056,23.59,23.331,23.215,23.117,22.621,22.917,23.304,,,,29.039,27.987,26.805,25.207,24.117,23.639,23.386,23.191,23.025,22.596,22.875,23.111,23.452,23.529,22.478,9.46948,9.19781,-3.1512,,,,M1149clu,177.3825341,22.4071696,-58.947644142869365,36.75203999999468,69.46608664777058,pagul21_photoz_f160w_radius,3.1267672215923534,False
1491,0.093599,0.0824,0.1207,0.4624,0.1,0.5834,8.88624,27.0,2,0.1,,99.0,0.53,7.50128,27.0,0.1,0.0235027,,1000000000.0,26.0532,12,4095,,25.737,25.008,24.563,24.126,23.555,23.26,23.153,23.109,23.133,23.334,23.463,24.002,,,,25.022,25.03,24.829,23.996,23.53,23.321,23.234,23.183,23.161,23.135,23.587,23.771,24.248,24.232,23.034,8.95766,8.8068,-0.764,,,,M1149clu,177.4150452,22.3989284,49.26355236391194,7.083719999992866,49.77023890388907,pagul21_photoz_f160w_radius,2.534490463462969,False
1469,0.69422,0.5502,0.7395,0.6489,0.4802,0.7375,8.44004,25.0,0,0.4,,99.0,0.31,9.87218,26.0,0.5,0.00718262,,1000000000.0,63.1874,12,4095,,27.16,26.534,27.598,25.257,24.085,23.612,23.345,23.246,23.135,22.619,22.705,23.185,,,,28.605,27.679,26.709,25.351,24.104,23.591,23.389,23.22,23.059,22.639,22.646,23.017,23.305,23.74,22.465,9.32685,9.3101,-1.94597,,,,M1149clu,177.4061147,22.3991184,19.53893245239662,7.767719999992551,21.026349073902534,pagul21_photoz_f160w_radius,1.5015658024634189,False
1360,0.50826,0.4337,0.6016,0.499,0.4277,0.574,2.84302,1.0,0,0.0,2750000000.0,99.0,0.21,8.41953,10.0,0.0,0.0148498,,1000000000.0,1789500000.0,10,4092,,,,27.871,24.985,23.906,23.504,23.289,23.203,23.135,23.126,23.352,23.855,,,,29.63,28.385,26.815,24.992,23.949,23.524,23.309,23.211,23.145,23.017,23.393,23.705,24.071,24.687,26.745,9.46848,8.9771,-3.40797,,,,M1149clu,177.3833834,22.4005011,-56.12080133545638,12.745439999994801,57.54989646669427,pagul21_photoz_f160w_radius,2.7689673822231438,False
314,0.46549,0.3878,0.5009,0.4038,0.3046,0.4688,1.7616,1.0,0,0.0,1609000000.0,99.0,0.17,7.76884,28.0,0.4,0.0205598,,1000000000.0,666912000.0,11,4094,,,26.491,25.738,24.352,23.552,23.351,23.224,23.198,23.139,23.009,23.369,23.707,,,,26.84,26.661,25.732,24.302,23.627,23.351,23.214,23.158,23.126,22.996,23.444,23.801,24.12,24.71,26.738,9.18311,8.60813,-1.84685,,,,M1149clu,177.3921826,22.4147645,-26.83320539740229,64.09367999999773,69.48396021990463,pagul21_photoz_f160w_radius,3.2235150073301546,False
3122,0.52051,0.4587,0.5624,0.4877,0.4325,0.5405,5.05068,2.0,0,0.0,2000000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,1650690000.0,10,4092,,,,26.82,24.726,23.761,23.518,23.277,,23.143,22.898,23.105,23.299,,,,28.094,27.618,26.472,24.763,23.781,23.39,23.193,23.079,22.993,22.858,23.223,23.514,23.82,24.409,26.428,9.36309,8.95142,-2.49045,,,,M1149clu,177.3883933,22.3742159,-39.44565735766495,-81.88128000000603,90.88731428982646,pagul21_photoz_f160w_radius,3.886866642994216,False
1801,0.52936,0.4988,0.6372,0.5411,0.4011,0.657,9.20364,26.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,53.3978,12,4095,,28.764,27.493,27.178,25.118,24.084,23.606,23.355,23.231,23.144,22.53,22.634,23.042,,,,28.908,27.85,26.686,25.194,24.061,23.6,23.395,23.208,23.038,22.607,22.776,23.06,23.368,23.699,22.512,9.39273,9.15418,-2.59681,,,,M1149clu,177.3941543,22.3950384,-20.270523231908513,-6.920280000001355,21.419252726782076,pagul21_photoz_f160w_radius,1.541200590892736,False
318,0.53406,0.4507,0.5737,0.4947,0.4296,0.5483,3.44406,26.0,3,0.1,,99.0,0.2,5.97403,32.0,0.4,0.0504377,,1000000000.0,25.4562,12,4095,,25.464,25.304,24.982,24.204,23.591,23.357,23.25,23.167,23.145,22.864,23.293,23.692,,,,25.293,25.327,25.065,24.201,23.607,23.342,23.242,23.158,23.103,23.002,23.35,23.631,24.017,24.146,23.062,9.00454,8.81775,-0.89582,,,,M1149clu,177.404026,22.4147852,12.58682298382326,64.16819999999888,65.39102387993292,pagul21_photoz_f160w_radius,3.057740795997764,False
3111,2.9152,2.8736,2.9921,0.5803,0.1258,4.3538,3.72821,1.0,0,0.0,1800000000.0,99.0,0.0,2.89493,21.0,0.3,0.235165,,1000000000.0,1075320000.0,9,3955,,29.485,27.127,,,36.716,23.462,23.275,,23.155,23.556,23.649,24.107,,,,28.018,27.531,26.921,25.343,24.281,23.914,23.758,23.666,23.593,23.486,23.689,24.036,24.402,24.953,26.933,9.35037,8.83406,-2.70561,,,,M1149clu,177.3839296,22.3745196,-54.30280823374237,-80.78796000000636,97.34212583991182,pagul21_photoz_f160w_radius,4.123831027997061,False
498,0.53017,0.3938,0.5651,0.4893,0.3617,0.5847,6.61212,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,34.6785,10,4092,,,,27.222,25.307,24.101,23.627,23.371,23.257,23.163,22.628,23.017,23.497,,,,29.11,28.056,26.87,25.277,24.166,23.684,23.434,23.239,23.072,22.638,22.9,23.14,23.475,23.603,22.52,9.49132,9.17526,-3.41689,,,,M1149clu,177.380356,22.4127329,-66.19731601214338,56.77992000000245,87.21263648358678,pagul21_photoz_f160w_radius,3.737801382786227,False
1938,0.68129,0.5778,0.6958,0.6128,0.5137,0.6878,15.8905,26.0,0,0.5,,99.0,0.31,19.8075,26.0,0.5,4.99873e-05,,1000000000.0,71.2107,11,4094,,,28.771,27.108,25.214,24.152,23.659,23.396,23.259,23.165,22.456,22.636,22.949,,,,29.139,28.045,26.856,25.386,24.139,23.648,23.431,23.242,23.066,22.602,22.631,22.982,23.269,23.687,22.472,9.41161,9.24449,-2.60501,,,,M1149clu,177.4007948,22.3937762,1.8319725434770253,-11.464199999998925,11.609651374611946,pagul21_photoz_f160w_radius,1.2080173791537319,False
3607,0.0,0.0,0.0719,0.519,0.0594,1.0593,5.41283,29.0,1,0.25,,99.0,1.18,4.44805,1.0,0.0,0.108173,,1000000000.0,45.7026,10,4092,,,,25.064,24.663,24.245,23.631,23.434,23.455,23.168,23.596,23.458,24.072,,,,25.863,25.687,25.458,24.609,23.979,23.659,23.517,23.415,23.343,23.237,23.504,23.732,24.005,24.285,23.001,8.9723,9.09067,-0.44147,,,,M1149clu,177.40915,22.3860873,29.64174179318096,-39.144240000004515,49.1009611078191,pagul21_photoz_f160w_radius,2.4818507035939708,False
1421,0.24297,0.2063,0.2843,0.4822,0.3139,0.6342,9.32266,22.0,0,0.25,,99.0,0.59,9.95246,22.0,0.15,0.00690004,,1000000000.0,14.0838,12,4095,,26.66,26.298,27.209,25.247,24.127,23.629,23.367,23.249,23.171,22.753,23.044,23.604,,,,27.898,27.348,26.596,25.186,24.157,23.683,23.419,23.231,23.078,22.759,23.089,23.334,23.648,23.726,22.675,9.37546,9.16577,-2.38472,,,,M1149clu,177.4132704,22.3999617,43.356239736459024,10.80359999999132,44.682001936407474,pagul21_photoz_f160w_radius,2.324337064546916,False
3086,0.48179,0.4471,0.5964,0.4869,0.4264,0.5427,2.44621,1.0,0,0.0,4500000000.0,99.0,-99.9,1000000000.0,,,,,1000000000.0,2591610000.0,9,3964,,,,27.248,25.2,24.085,23.561,23.374,,23.176,23.194,23.563,24.163,,,,31.001,29.027,27.084,25.191,24.127,23.672,23.431,23.328,23.264,23.141,23.523,23.835,24.213,24.835,26.922,9.50265,8.909,-3.84984,,,,M1149clu,177.4097054,22.3755432,31.49035652905281,-77.10300000000672,83.28574405819938,pagul21_photoz_f160w_radius,3.651393968606646,False
273,0.51811,0.444,0.6508,0.5104,0.4104,0.6008,4.05641,2.0,0,0.0,2200000000.0,99.0,0.17,11.0512,26.0,0.5,0.00398342,,1000000000.0,1699880000.0,12,4095,,29.294,29.198,27.64,24.994,24.003,23.567,23.352,23.273,23.204,22.918,23.046,23.66,,,,28.856,28.201,26.876,25.066,23.998,23.573,23.36,23.233,23.133,22.992,23.321,23.627,23.937,24.518,26.546,9.4526,9.00383,-3.20913,,,,M1149clu,177.4012556,22.4156041,3.3657169985008464,67.11623999999432,67.20057829104475,pagul21_photoz_f160w_radius,3.1107972763681593,False
4264,0.63938,0.5556,0.7235,0.6079,0.4419,0.7689,7.85597,1.0,0,0.0,1015000000.0,99.0,0.1,11.5092,33.0,0.5,0.00316821,,1000000000.0,1034590000.0,10,4092,,,,25.453,24.42,23.689,23.44,23.207,53.412,23.205,23.634,23.356,22.977,,,,25.492,25.388,25.327,24.447,23.695,23.53,23.504,23.457,23.419,23.431,23.619,24.003,24.376,24.905,26.881,8.97742,8.77269,-0.84902,,,,M1149clu,177.4141072,22.3738586,46.14147706269574,-83.16756000000964,95.1098256852702,pagul21_photoz_f160w_radius,4.07612652284234,False
1639,0.49301,0.4571,0.559,0.5162,0.3691,0.6141,9.26314,25.0,0,0.5,,99.0,-99.9,1000000000.0,,,,,1000000000.0,38.3494,12,4095,,29.174,27.461,27.702,25.435,24.251,23.746,23.454,23.306,23.206,22.582,22.86,23.414,,,,29.241,28.18,26.982,25.404,24.241,23.752,23.494,23.299,23.127,22.679,22.885,23.146,23.459,23.731,22.566,9.45115,9.26859,-2.89296,,,,M1149clu,177.4159246,22.3969515,52.190581169712075,-0.03312000000335047,52.19059167864171,pagul21_photoz_f160w_radius,2.5714503892880574,False
